券種,組み合わせ,配当,人気
単勝,8,1820,7
複勝,8,370,6
複勝,10,180,3
複勝,2,140,2
枠連,6-7,3720,16
馬連,8-10,4040,17
ワイド,8-10,1120,15
ワイド,2-8,1020,10
ワイド,2-10,450,3
馬単,8-10,8590,32
3連複,2-8-10,4260,13
3連単,8-10-2,41750,139
