着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,コスモグローリー,牡3,57.0,松山,1:33.5,,2,3.5,35.0,栗東北出,448(0)
2,4,6,タイセイフィオーレ,牡3,57.0,バデル,1:33.5,アタマ,1,2.2,35.2,栗東高野,454(+2)
3,2,2,ジーティームッシュ,牡3,57.0,坂井,1:33.7,1.1/4,3,8.2,34.9,栗東矢作,430(-6)
4,6,10,アッケシ,牡3,56.0,☆高杉,1:33.8,クビ,4,9.1,35.2,栗東西園正,460(+4)
5,8,14,ジュンライトニング,牡3,56.0,☆吉村,1:33.8,ハナ,9,30.0,35.0,栗東清水久,444(+6)
6,2,3,ドンファーラウェイ,牡3,57.0,酒井,1:33.9,3/4,12,136.2,34.9,栗東庄野,442(-8)
7,1,1,メイショウハヤセ,牝3,54.0,☆西塚,1:33.9,クビ,6,18.5,35.0,栗東笹田,424(-4)
8,5,8,タンテドヴィーヴル,牡3,57.0,団野,1:34.2,1.1/2,8,25.9,35.7,栗東斉藤崇,494(-8)
9,3,5,ミッキーショット,牡3,54.0,▲川端,1:34.2,ハナ,15,259.9,35.0,栗東矢作,474(-1)
10,5,9,ニホンピロマーベル,牡3,57.0,田口,1:34.3,3/4,10,37.8,34.6,栗東中尾,486(+2)
11,4,7,ティプタラ,牡3,57.0,菱田,1:34.4,クビ,5,15.4,34.9,栗東友道,446(-6)
12,7,12,クアトロイヴェール,牡3,57.0,藤懸,1:34.6,1.1/4,11,67.2,34.4,栗東庄野,448(-2)
13,7,13,ヴァイスクレー,牝3,55.0,横山武,1:34.6,クビ,7,20.5,34.6,栗東奥村豊,426(-6)
14,6,11,サフランクイン,牝3,55.0,小沢,1:34.7,1/2,14,232.0,35.9,栗東渡辺,426(-6)
15,3,4,フルオブエナジー,セ3,57.0,亀田,1:34.7,クビ,13,157.2,35.6,栗東佐藤悠,454(+2)
