馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シュヴァリエローズ,牡5,酒井,栗東・清水久,差し,23.5,9,6,,34.1,456(-2),阪神,21,中2週,Y,,3,ディープインパクト,Sevres Rose,
2,2,サヴァ,牡5,松若,栗東・上村,追込,18.1,7,7,,33.9,534(+2),阪神,43,中5週,Y,,3,アイルハヴアナザー,ブライアンズタイム,
3,2,セルバーグ,牡4,今村,栗東・鈴木孝,,4.6,2,1,,34.3,438(0),阪神,35,中4週,Y,,3,エピファネイア,キンシャサノキセキ,
4,3,ラインベック,セ6,藤岡康,栗東・友道,先行,5.7,3,1,,34.2,488(+6),中山,14,中1週,Y,,3,ディープインパクト,キングカメハメハ,
5,3,メイショウシンタケ,牡5,泉谷,栗東・千田,差し,39.7,12,1,,34.0,472(-6),阪神,21,中2週,Y,,3,ワールドエース,アドマイヤコジーン,
6,4,グラティアス,牡5,Ｍデム,美浦・宮田,差し,3.9,1,2,,33.8,496(-4),中京,64,中8週,Y,,3,ハーツクライ,Lizard Island,
7,4,ヴィジュネル,牡5,角田河,栗東・渡辺,差し,29.8,11,10,,34.8,488(-4),阪神,43,中5週,Y,,3,マクフィ,サンデーサイレンス,
8,5,ニネンビーグミ,牝4,田中学,地方・松平幸,逃げ,122.2,14,1,DASH福,38.9,424(-4),姫路,39,中5週,,,0,ホッコータルマエ,ダンスインザダーク,
9,5,ノルカソルカ,牡6,菱田,栗東・藤岡,,13.2,6,3,,35.5,510(+8),中山,14,中1週,Y,,3,エピファネイア,ダンスインザダーク,
10,6,トリプルエース,牡6,中井,栗東・斉藤崇,差し,21.0,8,8,,33.7,502(-10),中京,64,中8週,Y,,3,Shamardal,サンデーサイレンス,
11,6,ザイツィンガー,牡7,北村友,栗東・牧田,差し,61.7,13,8,,35.0,432(+10),東京,57,中7週,Y,,3,ドリームジャーニー,クロフネ,
12,7,アイラブテーラー,牝7,富田,栗東・河内,追込,176.7,15,18,,33.6,464(0),東京,133,中18週,Y,,3,トーセンラー,ダンスインザダーク,
13,7,グレイイングリーン,牡5,荻野極,栗東・池江,差し,24.6,10,4,,33.5,504(0),阪神,28,中3週,Y,,3,ディープインパクト,Closing Argument,
14,8,オニャンコポン,牡4,亀田,美浦・小島,差し,7.9,4,6,,34.3,468(0),阪神,43,中5週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
15,8,アドマイヤハダル,牡5,藤岡佑,栗東・大久保,差し,7.9,5,3,,36.3,502(+14),中山,392,中55週,Y,Y,3,ロードカナロア,ディープインパクト,
