券種,組み合わせ,配当,人気
単勝,5,240,1
複勝,5,110,2
複勝,2,110,1
複勝,6,150,3
枠連,2-5,240,1
馬連,2-5,250,1
ワイド,2-5,140,1
ワイド,5-6,340,4
ワイド,2-6,400,6
馬単,5-2,590,2
3連複,2-5-6,720,2
3連単,5-2-6,2490,4
