コーナー,通過順
1コーナー,"(*1,7)8(3,2)-5=4,6"
2コーナー,"1,7(3,8)2-5-4-6"
3コーナー,"(*7,8)(1,3)(5,2)4=6"
4コーナー,"(*7,8)3,1(5,2)4=6"
