コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,5(1,7)(2,16)(6,14,15,12)(8,9)(3,17)13(11,10)"
4コーナー,"4(5,7)(1,16)12(2,14)15(6,8)9,13(3,17)(11,10)"
