券種,組み合わせ,配当,人気
単勝,14,650,3
複勝,14,250,3
複勝,3,3710,18
複勝,16,200,2
枠連,2-7,7390,21
馬連,3-14,69900,116
ワイド,3-14,18260,120
ワイド,14-16,580,2
ワイド,3-16,14380,105
馬単,14-3,99330,199
3連複,3-14-16,67200,199
3連単,14-3-16,715920,780
