馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クッカユフラ,牝3,斎藤,美浦・池上,先行,28.5,9,4,3歳未勝利,40.8,446(-2),新潟,41,中5週,Y,,3,マジェスティックウォリアー,ディープインパクト,,
2,2,ニシノモリミチ,牡3,横山武,美浦・高木,,4.2,2,7,3歳未勝利,38.8,486(+4),東京,49,中6週,Y,,3,ダノンプレミアム,ゴールドヘイロー,,B
3,3,ミリオンアップ,牝3,河原田,栗東・野中,差し,17.5,8,7,3歳未勝利,38.8,454(-2),函館,7,連闘,Y,,3,オルフェーヴル,ディープブリランテ,,
4,3,シバノパージャン,牡3,小沢,栗東・牧田,差し,162.7,13,11,3歳未勝利,35.5,444(+6),函館,6,連闘,Y,,2,シスキン,ネオユニヴァース,,
5,4,テリオスリコ,牝3,古川吉,栗東・松下,追込,236.6,14,8,3歳未勝利,38.9,442(-2),函館,7,連闘,Y,,3,ルーラーシップ,ハーツクライ,,
6,4,ブリスフルイヤー,牝3,石田,美浦・新開,,14.0,6,3,3歳未勝利,41.1,454(-6),新潟,41,中5週,Y,,3,ニューイヤーズデイ,Square Eddie,,B
7,5,セイカユウヒ,牡3,丹内,美浦・石栗,差し,68.8,12,7,3歳未勝利,38.1,410(0),東京,20,中2週,Y,,2,グレーターロンドン,グラスワンダー,,
8,5,タイセイルビー,牝3,北村友,美浦・千葉,差し,16.8,7,5,3歳未勝利,38.2,452(-4),東京,14,中1週,Y,,3,サトノダイヤモンド,Awesome Again,,
9,6,ゴールデンダガー,牡3,横山和,美浦・中舘,,7.1,4,6,3歳未勝利,35.6,472(-4),東京,34,中4週,Y,,3,フィエールマン,ロックオブジブラルタル,,
10,6,マツリダシリウス,牡3,舟山,美浦・水野,先行,62.9,11,11,3歳未勝利,40.3,470(+2),中山,77,中10週,Y,,3,ウインバリアシオン,クロフネ,,
11,7,ブレイズランナー,牡3,長浜,美浦・蛯名正,先行,8.6,5,5,3歳未勝利,39.7,474(+6),中京,84,中11週,Y,,3,アルアイン,ハービンジャー,,
12,7,ガーディアンテイル,牡3,岩田康,美浦・小手川,先行,5.8,3,4,3歳未勝利,41.1,512(+2),中山,62,中8週,Y,,3,クリソベリル,ジャングルポケット,,
13,8,タガノシルフィー,牝3,浜中,栗東・石橋,逃げ,3.3,1,6,3歳未勝利,37.7,458(-10),京都,35,中4週,Y,,3,モーニン,アイルハヴアナザー,,
14,8,リベンジャー,牡3,国分恭,栗東・柴田,,31.8,10,,,,494(0),,,,,,,シニスターミニスター,マジェスティックウォリアー,,
