馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アインプレーゲン,牡3,高杉,栗東・井上,,19.3,4,,,,546(0),,,,,,,Mendelssohn,サンデーサイレンス,,
2,1,テーオーニルソン,牝3,団野,栗東・梅田,差し,137.4,9,8,3歳未勝利,41.3,448(-12),中京,15,中1週,Y,,2,McKinzie,American Pharoah,,
3,2,シャドーストライク,牡3,西村淳,栗東・茶木,,29.4,5,5,3歳未勝利,40.3,476(+2),中京,15,中1週,Y,,3,サートゥルナーリア,American Post,,
4,2,ブラックアダマス,牡3,松山,栗東・杉山晴,差し,4.0,2,11,3歳新馬,39.3,516(+4),小倉,71,中9週,Y,,1,キズナ,エンパイアメーカー,,
5,3,ジーティーララバイ,牝3,古川奈,栗東・矢作,,78.2,6,,,,506(0),,,,,,,American Pharoah,More Than Ready,,
6,3,メイショウライズ,牡3,和田竜,栗東・安達,差し,12.3,3,3,3歳未勝利,38.1,498(0),阪神,15,中1週,Y,,2,カリフォルニアクローム,スズカマンボ,,
7,4,ジャスティントレノ,牡3,泉谷,栗東・杉山晴,先行,80.9,7,9,3歳未勝利,39.2,478(-2),阪神,7,連闘,Y,,2,Into Mischief,Tapit,,
9,5,ハミルトン,牡3,モレイ,栗東・高野,先行,1.3,1,2,3歳未勝利,38.5,504(-6),阪神,28,中3週,Y,,3,キズナ,Pivotal,,
10,5,ソリッドスフィア,牡3,城戸,栗東・高橋一,差し,541.0,15,15,3歳未勝利,37.6,442(+6),中京,8,連闘,Y,,2,サトノクラウン,フレンチデピュティ,,
11,6,ビッグビート,牡3,松若,栗東・高橋康,差し,361.0,14,12,3歳未勝利,40.3,474(0),阪神,15,中1週,Y,,3,ディープブリランテ,フジキセキ,,
12,6,ワンオールショット,牡3,吉村,栗東・清水久,差し,88.2,8,6,3歳未勝利,39.1,456(+2),中京,15,中1週,Y,,3,カリフォルニアクローム,English Channel,,
13,7,カラーズリング,牝3,柴田裕,栗東・羽月,差し,151.6,10,8,3歳未勝利,37.1,390(-8),京都,56,中7週,Y,,2,シニスターミニスター,ハーツクライ,,
14,7,ハナカホノカ,牝3,川端,栗東・宮本,差し,266.4,13,8,3歳未勝利,39.7,456(+4),中京,15,中1週,Y,,3,ホッコータルマエ,アグネスタキオン,,
15,8,ダシータピット,牡3,池添,栗東・中竹,差し,156.6,11,10,3歳未勝利,39.6,466(+6),阪神,14,中1週,Y,,3,Tapit,Scat Daddy,,
16,8,テリオスミナ,牝3,Ｍデム,栗東・松下,差し,200.2,12,10,3歳未勝利,40.1,412(-2),阪神,15,中1週,Y,,2,サンダースノー,Kingmambo,,
