着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ピックアチェリー,牝3,54.0,佐々木,1:32.8,,2,4.9,32.5,美浦和田郎,436(+10)
2,4,7,レッドロスタム,牡4,58.0,三浦,1:32.8,ハナ,4,5.8,33.3,美浦国枝,496(-4)
3,3,6,ガルサブランカ,牝3,54.0,ルメー,1:33.1,1.3/4,1,3.2,33.2,美浦木村,454(-4)
4,8,15,エフォートレス,牡3,56.0,野中,1:33.2,3/4,3,5.0,33.4,美浦嘉藤,472(0)
5,7,13,ジーゲル,セ3,56.0,武豊,1:33.3,クビ,9,24.2,33.7,美浦田中博,400(-20)
6,7,14,ダノンティアラ,牝5,56.0,大野,1:33.3,クビ,11,48.0,33.6,美浦大竹,460(0)
7,1,2,ビッグフラワー,牡3,56.0,岩田康,1:33.3,ハナ,10,32.9,33.5,美浦加藤征,494(+4)
8,1,1,ラパンラピッド,セ4,58.0,富田,1:33.5,1.1/4,7,21.5,33.4,美浦武井,480(-8)
9,6,12,ロジプラヤ,牡3,56.0,田辺,1:33.5,ハナ,8,22.5,33.7,美浦新開,460(+6)
10,5,9,セレンディピティ,セ4,58.0,菊沢,1:33.6,クビ,6,13.5,33.5,美浦菊沢,484(-4)
11,2,4,ドリームクルーズ,牝3,54.0,吉田豊,1:33.6,アタマ,5,13.1,33.4,美浦戸田,498(+2)
12,4,8,セリオーソ,牝4,54.0,△小林勝,1:33.9,1.3/4,14,237.3,33.5,美浦高柳瑞,452(-4)
13,3,5,ブルーグロット,牡5,58.0,松岡,1:33.9,クビ,15,346.6,33.9,美浦伊藤伸,520(-6)
14,8,16,リヤンドゥミラクル,牝3,53.0,☆原,1:34.1,1.1/4,12,49.0,33.9,美浦和田勇,430(+4)
15,5,10,ボールドトップ,牡4,55.0,▲石田,1:34.4,2,16,429.8,33.8,美浦鈴木慎,464(+10)
16,6,11,クイーンズワーフ,牝3,52.0,◇藤田菜,1:34.7,1.3/4,13,96.7,34.7,美浦青木,444(-10)
