馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワールドキッス,牡4,鮫島良,栗東・河嶋,先行,28.7,9,12,3歳以上1勝クラス,38.7,462(+16),阪神,252,中35週,Y,Y,3,ワールドエース,Gone West,,
2,2,クロノスバレット,牡4,松山,栗東・吉村,先行,8.0,5,6,4歳以上1勝クラス,36.9,504(0),京都,29,中3週,Y,,3,Global Campaign,Mr. Greeley,,
3,2,ロードアルディート,牡4,西村淳,栗東・武幸,先行,3.2,1,4,4歳以上1勝クラス,35.5,464(-4),京都,21,中2週,Y,,1,ドゥラメンテ,ハーツクライ,,
4,3,セーデルマンランド,牡4,秋山稔,栗東・大根田,先行,42.4,10,6,4歳以上1勝クラス,37.4,506(0),京都,21,中2週,Y,,3,ホッコータルマエ,ヘニーヒューズ,,
5,3,ブルーストレイル,牡5,城戸,栗東・荒川,差し,199.1,14,5,4歳以上1勝クラス,39.5,464(-10),京都,12,中1週,Y,,3,スマートファルコン,タイキシャトル,,
6,4,アルカナエ,セ4,角田和,美浦・上原佑,差し,238.7,15,14,4歳以上1勝クラス,38.8,472(-14),東京,8,連闘,Y,,1,カリフォルニアクローム,クロフネ,,B
7,4,ショウナンサエッタ,牡4,田口,栗東・渡辺,先行,21.2,8,13,3歳以上1勝クラス,40.9,526(+6),福島,98,中13週,Y,,3,オルフェーヴル,ダイワメジャー,,B
8,5,ワールドシリーズ,牡5,川端,栗東・秋山,差し,153.9,12,13,4歳以上1勝クラス,38.5,462(-16),小倉,22,中2週,Y,,3,No Nay Never,Champs Elysees,,
9,5,タガノアニマシオン,セ4,吉村,栗東・奥村豊,差し,6.9,3,3,3歳以上1勝クラス,38.6,476(+6),阪神,162,中22週,Y,,2,アニマルキングダム,フレンチデピュティ,,
10,6,オメガドライヴ,セ4,岡田,栗東・安田,差し,174.5,13,15,3歳以上1勝クラス,40.1,474(-10),阪神,64,中8週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
11,6,アスクヴォルテージ,牡4,ハマー,栗東・藤原,先行,5.0,2,5,4歳以上1勝クラス,35.2,536(+6),京都,28,中3週,Y,,3,Frankel,キングカメハメハ,,B
12,7,ダノンフェルゼン,牡4,松若,栗東・東田,差し,11.4,7,5,,41.3,484(+8),門別,475,中67週,,Y,2,ミッキーアイル,キングカメハメハ,,
13,7,ブレスドナイル,牝4,酒井,栗東・茶木,先行,68.4,11,10,4歳以上1勝クラス,38.6,438(-8),小倉,22,中2週,Y,,1,Gun Runner,Pioneerof the Nile,,
14,8,ビービーバザーク,牡4,菱田,栗東・武幸,差し,7.3,4,7,4歳以上1勝クラス,39.3,482(-6),京都,12,中1週,Y,,3,シニスターミニスター,コマンズ,,
15,8,サルタール,セ4,小崎,栗東・小崎,,9.1,6,9,4歳以上1勝クラス,39.6,520(-2),京都,35,中4週,Y,,3,マジェスティックウォリアー,Distorted Humor,,B
