馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノイツキムスメ,牝4,,栗東・北出,先行,10.1,6,3,4歳以上1勝クラス,33.8,414(+2),京都,26,中3週,Y,,3,レイデオロ,ディープインパクト,
2,1,ジーティームッシュ,牡4,酒井,栗東・西村,先行,124.6,16,13,,37.8,438(+4),福島,77,中10週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,
3,2,ブーディガ B,牝4,団野,栗東・高橋一,先行,75.0,12,6,4歳以上1勝クラス,34.5,482(+2),京都,21,中2週,Y,,3,アルアイン,Shirocco,
4,2,ペルフェツィオーネ,牡5,,栗東・杉山佳,差し,88.8,14,14,,33.1,470(-2),小倉,6,連闘,Y,,3,ルーラーシップ,チチカステナンゴ,
5,3,ピエタンツァ,牝4,武豊,栗東・松永幹,差し,6.5,3,5,4歳以上1勝クラス,33.4,480(-2),京都,26,中3週,Y,,3,エピファネイア,ハーツクライ,
6,3,サマースピリット,牝4,菱田,美浦・国枝,差し,65.3,11,3,3歳未勝利,35.5,494(+22),札幌,146,中20週,Y,,3,Invincible Spirit,タニノギムレット,
7,4,ダノンクロム,牡6,高杉,栗東・東田,先行,6.6,4,11,3歳以上1勝クラス,35.3,538(+2),京都,83,中11週,Y,,3,ハーツクライ,Elusive Quality,
8,4,ムーンライトラガー,牝4,池添,栗東・大久保,差し,8.6,5,4,4歳以上1勝クラス,33.5,426(+6),京都,26,中3週,Y,,3,オルフェーヴル,Include,
9,5,フラッシングレート,牝6,川端,栗東・加藤公,差し,76.3,13,4,4歳以上1勝クラス,35.0,488(+2),京都,13,中1週,Y,,3,ミッキーロケット,ファルブラヴ,
10,5,ペールノエル,セ4,北村友,栗東・西村,差し,22.3,7,2,3歳未勝利,35.6,450(0),札幌,154,中21週,Y,,3,モーリス,ディープインパクト,
11,6,ウィテカービート,牡4,岩部,栗東・昆,先行,214.1,17,14,4歳以上1勝クラス,37.4,520(+4),京都,14,中1週,Y,,3,サトノアラジン,カコイーシーズ,
12,6,ダノンブギ,牡4,横山和,栗東・安田,差し,3.4,1,6,3歳以上2勝クラス,34.8,474(+4),東京,63,中8週,Y,,3,エピファネイア,ワークフォース,
13,7,タイセイフィオーレ,牡4,田口,栗東・西村,先行,27.7,8,16,3歳未勝利,38.1,462(+6),中京,154,中21週,Y,,3,エピファネイア,オルフェーヴル,
14,7,ヴォラヴィア,牡4,永島,栗東・杉山佳,,113.4,15,15,3歳以上1勝クラス,35.6,472(+26),新潟,105,中14週,Y,,3,エイシンフラッシュ,リンカーン,
15,8,ダイヤモンドハンズ,牡6,岩田望,栗東・池江,差し,4.1,2,,,0.0,522(+4),京都,13,中1週,Y,,3,サトノダイヤモンド,El Corredor,
16,8,ジュンライトニング,牡4,吉村,栗東・清水久,差し,61.6,10,13,3歳以上1勝クラス,35.2,452(+6),東京,84,中11週,Y,,3,エピファネイア,ステイゴールド,
17,8,マリブオレンジ B,牝4,高倉,栗東・福永,先行,35.7,9,15,3歳以上1勝クラス,38.6,450(-2),中京,55,中7週,Y,,3,Vekoma,Malibu Moon,
