券種,組み合わせ,配当,人気
単勝,14,820,5
複勝,14,290,6
複勝,1,410,7
複勝,3,270,5
枠連,1-8,4830,19
馬連,1-14,6450,23
ワイド,1-14,1950,24
ワイド,3-14,2050,26
ワイド,1-3,2100,28
馬単,14-1,11830,43
3連複,1-3-14,24130,80
3連単,14-1-3,113260,393
