券種,組み合わせ,配当,人気
単勝,2,740,5
複勝,2,190,4
複勝,4,180,3
複勝,7,140,2
枠連,2-4,2680,11
馬連,2-4,2080,10
ワイド,2-4,610,10
ワイド,2-7,490,8
ワイド,4-7,400,5
馬単,2-4,4460,21
3連複,2-4-7,2720,9
3連単,2-4-7,20440,77
