コーナー,通過順
1コーナー,"16-9(1,10)13(2,7)(3,8)(6,14)(4,5,11)15-12"
2コーナー,"16-9-10,1,13-(2,7)(3,8)(4,6)14,5(15,11)-12"
3コーナー,"16-9(1,10,13)(4,7)(2,8)(6,3,14)5(11,12)15"
4コーナー,"16(9,10)(1,13)(4,7)(2,6,3,8)(5,14)15,11,12"
