馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノシュトラーセ,牡5,坂井,栗東・友道,先行,18.4,6,11,,38.6,522(-6),京都,21,中2週,Y,,3,ジャスタウェイ,Champs Elysees,,
2,2,マッスルバック,牡5,菱田,栗東・秋山,先行,40.7,7,6,,37.6,484(+2),京都,21,中2週,Y,,3,ミュゼスルタン,ダイワメジャー,,
3,3,メイショウヤシマ,牡4,池添,栗東・高橋亮,,8.2,5,8,,37.7,484(0),京都,7,連闘,Y,,3,カリフォルニアクローム,キングカメハメハ,,
4,4,ドゥラエテルノ,牡4,武豊,栗東・武幸,先行,2.6,1,3,,36.2,478(+2),京都,21,中2週,Y,,3,ドゥラメンテ,ハービンジャー,,
5,5,ダブルジャッジ,牡5,藤岡佑,栗東・笹田,差し,50.8,8,9,,40.5,526(+18),中京,176,中24週,Y,,3,ロードカナロア,マジェスティックウォリアー,,
6,6,ヒデノレインボー,牡7,吉村,栗東・梅田,先行,132.1,10,7,,39.8,512(+4),京都,14,中1週,Y,,3,シニスターミニスター,ゴールドアリュール,,
7,7,スーパージョック,牡4,団野,栗東・佐々木,先行,5.7,3,4,,37.7,502(+2),京都,21,中2週,Y,,3,デクラレーションオブウォー,キングヘイロー,,B
8,7,サムシャイン,牡4,横山和,美浦・鈴木慎,,3.0,2,10,,40.6,482(-12),中山,20,中2週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
9,8,ショウサンジョージ,牡4,国分優,栗東・松下,先行,7.8,4,8,,36.6,500(+4),京都,21,中2週,Y,,3,モズアスコット,Grand Slam,,
10,8,パーサヴィアランス,牡7,鮫島駿,栗東・西村,差し,71.5,9,10,,36.3,470(-2),京都,13,中1週,Y,,3,ドレフォン,ディープインパクト,,B
