着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ペレグリン,牝3,52.0,▲長浜,0:59.3,,1,3.6,35.9,栗東河嶋,432(+6)
2,5,5,ココモローズ,牝3,55.0,大野,1:00.0,4,10,48.5,36.6,美浦高木,430(+4)
3,7,10,リュウノシンクウハ,牡3,57.0,鮫島駿,1:00.0,ハナ,7,12.6,36.3,栗東牧田,486(-4)
4,5,6,ドルフィンスクエア,牝3,52.0,▲川端,1:00.0,ハナ,9,47.2,36.6,栗東清水久,448(+6)
5,1,1,テイエムタリスマ,牡3,57.0,富田,1:00.1,アタマ,2,3.8,36.4,栗東木原,470(+4)
6,4,4,ラセーヌシュメール,牝3,52.0,▲小林勝,1:00.3,1.1/2,6,9.3,36.2,美浦菊沢,444(-10)
7,8,11,ロケットホームラン,牡3,57.0,小林凌,1:00.5,1.1/4,3,4.9,36.6,美浦小西,504(0)
8,2,2,サトミノエガオ,牝3,55.0,丹内,1:00.5,ハナ,8,19.3,37.2,美浦鈴木伸,458(+10)
9,6,7,ユーライナー,牝3,55.0,菱田,1:01.0,3,12,212.0,36.4,美浦高橋文,420(-4)
10,8,12,ペイシャアゲイン,牝3,55.0,黛,1:01.5,2.1/2,5,9.0,37.9,美浦伊藤伸,482(-4)
11,7,9,マリノルージュ,牝3,55.0,佐々木,1:01.8,2,4,8.4,37.9,美浦田島,466(-2)
12,6,8,ゴルトシュトラール,牡3,57.0,岩田康,1:02.4,3.1/2,11,119.8,37.3,美浦小島,440(+10)
