着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タケルレジェンド,牡2,55.0,川田,1:45.1,,1,2.7,37.2,栗東高柳大,474(0)
2,6,7,ファラオクィーン,牝2,55.0,高杉,1:45.4,2,3,4.8,37.1,栗東牧浦,460(0)
3,7,9,ジョウショーツヨシ,牡2,53.0,△田山,1:45.5,1/2,2,2.9,37.1,栗東新谷,456(0)
4,2,2,ヴェルヴィエ,牡2,55.0,松若,1:45.6,1/2,6,19.2,37.6,栗東小椋,450(0)
5,6,6,ボビーザグレート,牡2,55.0,松山,1:46.9,8,5,17.6,38.5,栗東柴田,474(0)
6,3,3,エボニーウイング,牡2,55.0,西村淳,1:48.3,8,4,8.2,39.9,栗東井上,506(0)
7,8,11,シュライアハフト,牡2,55.0,吉村,1:48.5,1,9,63.8,40.3,栗東小栗,482(0)
8,5,5,ファータカエリ,牝2,53.0,△柴田裕,1:49.4,5,8,40.3,40.6,栗東秋山,456(0)
9,8,10,トリオノチカラ,牡2,55.0,亀田,1:50.0,3.1/2,7,22.4,40.8,栗東北出,482(0)
10,4,4,アテンド,牝2,55.0,長岡,1:50.1,クビ,11,81.5,41.2,栗東中村,476(0)
11,7,8,アイルエクラ,牡2,55.0,コレッ,1:50.4,1.3/4,10,65.8,41.4,栗東新谷,448(0)
