コーナー,通過順
1コーナー,"1(13,7)9,8(3,11)-(2,6)-5,14-(4,10)-12"
2コーナー,"(*1,13)(8,7)9,3-11-2,6-5,14=4(12,10)"
3コーナー,"(13,*3)8,9,1-11=7,2-5-14-12,6=4-10"
4コーナー,"3(13,8)-9-1,11-2-7-5-14-12-6=4-10"
