着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ロイドウェバー,牡3,57.0,松山,2:12.7,,1,2.6,34.9,栗東杉山晴,486(0)
2,6,12,スクランプシャス,牡3,57.0,菱田,2:12.9,1.1/4,7,24.1,34.4,栗東橋口,460(-6)
3,5,9,オープンザパンドラ,牡3,57.0,田口,2:13.1,1.1/4,9,34.7,34.9,栗東小椋,444(-6)
4,3,6,ナムラヴンダー,牡3,57.0,幸,2:13.6,2.1/2,2,3.4,36.0,栗東河嶋,428(-6)
5,7,13,タイセイグローバル,牡3,57.0,角田和,2:13.6,アタマ,11,59.2,35.9,栗東小林,484(-8)
6,5,10,ヴァンドゥーヴル,牡3,57.0,富田,2:13.8,1.1/4,13,120.3,35.3,栗東石坂,472(0)
7,6,11,ブルーザー,牡3,56.0,☆田山,2:14.0,1.1/2,5,15.2,36.0,栗東池添,498(+2)
8,4,7,グリミスティ,牝3,55.0,松若,2:14.1,3/4,12,61.7,36.6,栗東森田,434(0)
9,1,2,ゴールドアベニュー,牝3,52.0,▲森田,2:14.2,クビ,16,167.5,35.9,栗東宮地,426(-6)
10,4,8,グランシャン,牡3,57.0,吉村,2:14.2,アタマ,8,30.1,36.1,栗東松永幹,544(+2)
11,2,4,ジャスティンレビン,牡3,57.0,団野,2:14.2,アタマ,10,45.9,36.2,栗東吉岡,520(-4)
12,3,5,スミヨン,牡3,57.0,渡辺竜,2:14.2,アタマ,15,155.8,35.4,栗東小栗,490(0)
13,1,1,デルマトカチ,牝3,55.0,国分優,2:14.4,1,17,280.9,35.6,栗東畑端,486(-4)
14,8,18,レーヴドリュヌ,牝3,55.0,国分恭,2:14.5,3/4,14,136.7,36.2,栗東宮本,430(-4)
15,8,16,スマートエラン,牡3,57.0,コレッ,2:14.7,1.1/4,3,6.4,36.7,栗東池江,466(-4)
16,8,17,ノチェブエナ,牝3,55.0,岩田望,2:14.7,クビ,6,17.5,36.5,栗東小栗,432(+14)
17,7,14,ダノンオブアイデア,牡3,57.0,西塚,2:15.1,2.1/2,4,9.5,37.7,栗東藤原,516(0)
18,7,15,ヨシノサンキュー,牡3,55.0,△柴田裕,2:21.0,大,18,340.3,41.3,栗東中竹,522(-6)
