馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルックリンダンス,牡2,亀田,栗東・田中克,,21.3,8,,,,488(0),,,,,,,ルヴァンスレーヴ,キングカメハメハ,
2,1,ユウトザユウト,牡2,川田,栗東・小崎,,4.5,2,,,,484(0),,,,,,,Preservationist,Officer,
3,2,ケングロリア,牝2,永島,栗東・高橋康,,72.1,12,,,,460(0),,,,,,,フリオーソ,クロフネ,
4,2,トラヴェリンバンド,牡2,岩田望,栗東・西村,,3.5,1,,,,470(0),,,,,,,シニスターミニスター,サウスヴィグラス,
5,3,テイエムダイタカ,牡2,高倉,栗東・木原,,196.2,16,,,,446(0),,,,,,,ホッコータルマエ,アドマイヤドン,
6,3,ホワイトアッシュ,牡2,酒井,栗東・庄野,,66.2,11,,,,470(0),,,,,,,カリフォルニアクローム,クロフネ,
7,4,タケルハーロック,牡2,松山,栗東・高柳大,,5.3,3,,,,490(0),,,,,,,ナダル,ダイワメジャー,
8,4,ミユンガー,牡2,,栗東・岡田,,13.9,6,,,,470(0),,,,,,,ニューイヤーズデイ,Bernardini,
9,5,ボールドハーテッド,牡2,和田竜,栗東・鈴木孝,,15.6,7,,,,446(0),,,,,,,マジェスティックウォリアー,スペシャルウィーク,
10,5,ランワールドワン,牡2,国分優,栗東・中尾,,94.8,15,,,,470(0),,,,,,,カリフォルニアクローム,ベーカバド,
11,6,ディープボウ,牝2,中井,栗東・庄野,,53.0,10,,,,460(0),,,,,,,カリフォルニアクローム,アドマイヤベガ,
12,6,ヤングアメリカンズ,牡2,角田和,栗東・奥村豊,,35.5,9,,,,490(0),,,,,,,ホッコータルマエ,ハーツクライ,
13,7,ハリーケーン,牡2,水口,栗東・大根田,,8.4,5,,,,494(0),,,,,,,モーニン,マンハッタンカフェ,
14,7,ソイジャガー,牝2,川須,栗東・中尾,,84.1,14,,,,456(0),,,,,,,ホッコータルマエ,ハーツクライ,
15,8,トモジャー,牡2,吉村,美浦・小笠,,81.9,13,,,,488(0),,,,,,,ホッコータルマエ,アドマイヤムーン,
16,8,ヤマニンシュラ,牡2,団野,栗東・斉藤崇,,7.1,4,,,,464(0),,,,,,,ダイワメジャー,フレンチデピュティ,
