券種,組み合わせ,配当,人気
単勝,11,2750,8
複勝,11,560,10
複勝,8,150,2
複勝,14,160,1
枠連,4-6,1260,5
馬連,8-11,5120,17
ワイド,8-11,1500,18
ワイド,11-14,1390,15
ワイド,8-14,370,2
馬単,11-8,12660,43
3連複,8-11-14,5390,13
3連単,11-8-14,60850,192
