馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピンネシリ,牡3,永島,栗東・音無,先行,35.3,7,2,名古屋CC,38.8,470(+2),名古屋,26,中3週,,,2,ゴールドアクター,ヘニーヒューズ,,
2,1,ライスベリー,牡3,松若,栗東・吉田,差し,9.1,3,3,3歳未勝利,39.2,468(+2),京都,15,中1週,Y,,3,ドレフォン,Mr. Greeley,,
3,2,ダイメイオトヒメ,牝3,田口,栗東・森田,差し,65.8,11,14,3歳未勝利,37.4,484(0),京都,35,中4週,Y,,2,サンダースノー,ダンスインザダーク,,
4,2,ガブリエルアクア,牡3,Ｍデム,栗東・橋口,差し,14.8,4,5,3歳未勝利,38.6,458(+4),京都,14,中1週,Y,,3,Justify,Galileo,,
5,3,メイショウユメカゼ,牡3,角田和,栗東・飯田,差し,136.6,14,10,3歳未勝利,39.8,508(-12),京都,141,中19週,Y,,2,ミッキーアイル,エンパイアメーカー,,
6,3,ヤマニンブライトン,牡3,田中健,栗東・中村,,132.7,13,8,3歳未勝利,39.2,490(+10),京都,36,中4週,Y,,2,パドトロワ,キングカメハメハ,,
7,4,ホットエンペラー,牡3,泉谷,栗東・本田,差し,22.3,6,13,3歳未勝利,36.2,476(+4),京都,35,中4週,Y,,3,イスラボニータ,エンパイアメーカー,,
8,4,カポデテュティカピ,牡3,坂井,栗東・矢作,差し,96.3,12,12,3歳未勝利,41.4,526(-2),中山,70,中9週,Y,,3,Frankel,English Channel,,
9,5,ブルーパール,牝3,池添,栗東・武英,差し,36.1,8,10,3歳未勝利,35.6,452(-2),京都,28,中3週,Y,,3,ハーツクライ,Alhaarth,,
10,5,パワーマックィーン,牡3,酒井,栗東・大橋,差し,17.1,5,5,3歳未勝利,39.2,456(-4),京都,15,中1週,Y,,3,ニホンピロアワーズ,メイショウボーラー,,
11,6,アオレレ,牡3,和田竜,栗東・鈴木孝,差し,51.8,10,10,3歳未勝利,41.8,432(0),阪神,78,中10週,Y,,3,ラニ,ディープインパクト,,
12,6,マグノオンゾウシ,牡3,河原田,栗東・笹田,差し,292.9,16,12,3歳未勝利,37.0,446(-4),京都,29,中3週,Y,,3,ホークビル,ステイゴールド,,
13,7,バトンインディ,牡3,,栗東・安達,差し,44.5,9,4,名古屋CC,38.7,458(+7),名古屋,26,中3週,,,1,パイロ,キングカメハメハ,,
14,7,ワーキングアセット,牡3,川田,栗東・吉村,先行,2.5,2,4,3歳未勝利,39.3,474(-4),京都,14,中1週,Y,,3,ジャスタウェイ,ハービンジャー,,
15,8,アルベリック,牡3,松山,栗東・中竹,先行,2.2,1,2,3歳未勝利,37.9,476(+2),京都,7,連闘,Y,,2,エイシンヒカリ,キングカメハメハ,,
16,8,リリーピンシャー,牡3,藤懸,栗東・平田,追込,273.3,15,7,3歳未勝利,39.3,508(+8),京都,49,中6週,Y,,3,ハービンジャー,ダンスインザダーク,,
