着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ダノンピレネー,牡3,57.0,坂井,2:04.8,,5,8.6,36.0,栗東高柳大,526(0)
2,7,10,ホウショウリナ,牝3,55.0,和田竜,2:04.9,1/2,6,8.6,36.2,栗東河内,500(0)
3,1,1,シルキーガール,牝3,55.0,岩田康,2:05.1,1.1/2,7,12.6,35.8,栗東上村,464(0)
4,4,4,コンフェルマ,牡3,57.0,岩田望,2:05.2,3/4,3,5.6,35.8,栗東寺島,514(0)
5,3,3,ダイヤモンドレイン,牝3,55.0,池添,2:05.6,2.1/2,4,6.1,36.9,栗東池添,490(0)
6,2,2,ヤマトフェイス,牡3,57.0,モリス,2:05.7,3/4,8,20.1,36.8,栗東新谷,508(0)
7,5,6,オープンワンセルフ,牡3,57.0,松山,2:05.9,3/4,10,35.5,36.8,栗東小栗,500(0)
8,6,9,ファミリータイム,牡3,55.0,△田口,2:06.3,2.1/2,9,34.8,36.7,栗東石坂,492(0)
9,5,7,モヴレクス,牡3,57.0,浜中,2:06.4,クビ,12,159.5,36.8,栗東須貝,466(0)
10,8,13,ムルソー,牡3,57.0,Aルメ,2:06.6,1.1/2,2,5.1,37.6,栗東斉藤崇,522(0)
11,4,5,クセノポン,牡3,57.0,川田,2:06.9,1.3/4,1,3.6,37.7,栗東中内田,476(0)
12,8,12,ライスベリー,牡3,57.0,松若,2:06.9,クビ,11,80.5,36.7,栗東吉田,478(0)
13,6,8,フォーカルポイント,牡3,57.0,田中健,2:08.3,8,13,275.5,38.6,栗東中村,482(0)
