馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フーコサンライズ,牝3,松本,栗東・新谷,先行,5.7,3,6,2歳未勝利,38.6,502(-4),阪神,21,中2週,Y,,3,ビッグアーサー,エンパイアメーカー,,
2,1,ラヴィンローゼス,牝3,角田河,栗東・西村,差し,131.1,12,10,2歳未勝利,37.8,376(+4),中京,28,中3週,Y,,3,シニスターミニスター,ダイワメジャー,,
3,2,ドナミント,牝3,和田竜,栗東・小栗,先行,18.0,7,7,2歳未勝利,39.0,458(+12),京都,62,中8週,Y,,3,オルフェーヴル,War Front,,
4,2,テンドウ,牡3,松山,栗東・杉山佳,先行,3.4,2,4,2歳未勝利,35.2,480(+8),阪神,16,中1週,Y,,3,ビッグアーサー,ヨハネスブルグ,,
5,3,コスモビオラ,牝3,国分優,美浦・天間,差し,156.5,13,10,2歳未勝利,39.4,418(0),中山,16,中1週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
6,3,インペリオ,牡3,坂井,栗東・羽月,追込,10.7,4,13,2歳未勝利,38.6,474(-6),阪神,21,中2週,Y,,3,インカンテーション,Mutakddim,,
7,4,ユーベルメンシュ,牡3,北村友,栗東・畑端,差し,32.8,8,13,2歳新馬,40.2,554(+10),東京,96,中13週,Y,,1,Invincible Army,ロックオブジブラルタル,,
8,4,テイエムミステリー,牡3,高倉,栗東・木原,,11.9,5,8,2歳未勝利,38.3,488(-6),阪神,21,中2週,Y,,3,サトノアラジン,タイキシャトル,,
9,5,ピカリ,牝3,松若,栗東・森秀,先行,2.9,1,8,2歳未勝利,35.5,484(-4),阪神,20,中2週,Y,,3,Twirling Candy,Congrats,,
10,5,ムーンウォーク,牡3,国分恭,美浦・青木,先行,41.1,10,11,2歳未勝利,39.5,458(+2),阪神,27,中3週,Y,,3,アドマイヤムーン,トランセンド,,
11,6,フレンドマキ,牝3,川島,美浦・南田,差し,170.6,14,11,2歳未勝利,35.2,414(-6),中山,20,中2週,Y,,3,ワールドエース,クロフネ,,
12,6,パームブランチ,牝3,田口,栗東・浜田,差し,12.4,6,6,2歳新馬,39.3,464(0),阪神,20,中2週,Y,,1,アジアエクスプレス,マンハッタンカフェ,,
13,7,メッツガー,牝3,大久保,栗東・茶木,差し,46.5,11,16,2歳未勝利,39.3,522(-10),阪神,21,中2週,Y,,2,ユアーズトゥルーリ,ファルブラヴ,,B
14,7,タマモナポリ,牝3,小崎,栗東・新谷,先行,225.6,15,11,3歳新馬,41.7,462(+2),京都,6,連闘,Y,,2,カレンブラックヒル,ワイルドラッシュ,,
15,8,ナンヨーノーマル,牝3,川須,栗東・緒方,先行,328.2,16,13,2歳未勝利,40.7,446(-4),阪神,21,中2週,Y,,3,エピカリス,シンボリクリスエス,,B
16,8,クリノリヴィング,牡3,団野,栗東・荒川,差し,38.6,9,6,2歳未勝利,37.7,478(-6),中京,28,中3週,Y,,3,リアルインパクト,Medicean,,
