着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,スナッピードレッサ,牡2,56.0,嶋田,1:24.7,,4,6.7,35.4,美浦大竹,484(0)
2,7,14,ウフドゥウフ,牡2,56.0,田辺,1:26.9,大,3,6.6,37.2,美浦上原博,486(0)
3,2,3,アメリカンビヨンド,牡2,55.0,☆田口,1:27.2,1.3/4,1,1.9,38.5,栗東藤原,518(0)
4,1,2,ジュリスタ,牝2,55.0,吉田豊,1:27.4,1.1/4,8,41.7,38.8,美浦稲垣,470(0)
5,1,1,イグニススピリタス,牝2,55.0,柴田大,1:27.6,3/4,10,61.6,38.6,美浦田中剛,486(0)
6,3,5,ハーレムシャフル,牡2,56.0,北村宏,1:27.7,3/4,7,35.2,37.5,美浦勢司,440(0)
7,4,8,ブレードダンシング,牡2,56.0,野中,1:27.7,ハナ,12,68.3,37.7,美浦岩戸,442(0)
8,5,9,ライズトゥザトップ,牝2,55.0,木幡巧,1:27.8,クビ,2,6.2,38.9,美浦牧,488(0)
9,3,6,ニッシンゲッポ,牝2,55.0,木幡育,1:28.2,2.1/2,9,50.0,39.1,美浦金成,428(0)
10,5,10,コトリノサエズリ,牝2,55.0,石川,1:28.4,1.1/2,6,18.1,39.3,栗東小崎,478(0)
11,8,15,ブルーカミング,牡2,56.0,内田博,1:28.5,1/2,5,11.8,38.9,栗東牧浦,474(0)
12,7,13,ヒソカ,牡2,56.0,西村太,1:28.6,1/2,14,166.9,38.4,美浦杉浦,468(0)
13,4,7,ヘイケ,牡2,53.0,▲石田,1:29.8,7,11,63.6,38.9,美浦尾形,500(0)
14,8,16,フェスティヴレッツ,牝2,55.0,的場,1:30.3,3,15,257.4,40.4,美浦田島,466(0)
15,2,4,マーゴットオービス,牡2,56.0,伊藤,1:30.7,2.1/2,13,102.9,40.5,美浦伊坂,468(0)
16,6,12,キャプティバ,牡2,56.0,岩部,1:31.4,4,16,297.2,39.1,美浦佐藤吉,486(0)
