馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヘリオポリス,牡3,和田陽,栗東・杉山佳,,277.9,14,,,,450(0),,,,,,,ブリックスアンドモルタル,ストリートセンス,,
2,1,ジュピターバローズ,牡3,西塚,栗東・友道,,35.6,7,,,,522(0),,,,,,,ドレフォン,サクラバクシンオー,,
3,2,タガノプディング,牝3,横山典,栗東・小林,先行,2.8,2,4,3歳未勝利,36.7,444(-2),阪神,55,中7週,Y,,2,ミスチヴィアスアレックス,ヘニーヒューズ,,
4,2,ペイシャトサモア,牝3,井上,栗東・吉田,追込,404.6,16,13,3歳未勝利,39.6,420(+12),中京,63,中8週,Y,,1,オーヴァルエース,クロフネ,,
5,3,ファツアップ,牡3,小沢,栗東・緒方,差し,21.1,6,5,3歳未勝利,37.6,514(0),阪神,77,中10週,Y,,3,モーニン,アドマイヤジャパン,,
6,3,トラステッド,牝3,永島,栗東・宮本,追込,276.3,13,11,3歳未勝利,40.2,448(+2),阪神,62,中8週,Y,,2,マクフィ,ルーラーシップ,,
7,4,アリハム,牡3,武豊,栗東・武幸,差し,12.4,4,6,3歳未勝利,38.1,480(-2),阪神,91,中12週,Y,,2,ナダル,ゼンノロブロイ,,
8,4,クロレ,牝3,坂井,栗東・福永,差し,9.0,3,6,3歳新馬,38.1,456(+2),東京,98,中13週,Y,,1,Quality Road,Bernardini,,
9,5,ダズリングノット,牡3,鷲頭,栗東・井上,追込,238.3,12,11,2歳新馬,41.6,498(+10),中京,280,中39週,Y,Y,1,ロジャーバローズ,エンパイアメーカー,,B
10,5,サウンドディアナ,牝3,古川奈,栗東・渡辺,差し,165.4,11,9,3歳未勝利,38.8,468(+6),小倉,105,中14週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,
11,6,テイエムファントム,牡3,田口,栗東・鈴木孝,,65.8,8,,,,486(0),,,,,,,フィレンツェファイア,モーリス,,
12,6,ゴールドアーチ,牡3,丹内,栗東・坂口,,13.4,5,,,,526(0),,,,,,,ミッキーアイル,シニスターミニスター,,
13,7,ドローイング,牝3,柴田裕,栗東・秋山,差し,289.3,15,14,3歳未勝利,35.6,472(+16),阪神,84,中11週,Y,,1,リオンディーズ,アグネスタキオン,,
14,7,ニホンピロローカス,牡3,鮫島駿,栗東・中尾,,2.0,1,3,3歳未勝利,38.0,490(+2),京都,21,中2週,Y,,3,キセキ,マンハッタンカフェ,,B
15,8,トゥルパーニ,牝3,今村,栗東・寺島,追込,114.2,10,10,3歳未勝利,46.8,466(+8),中京,77,中10週,Y,,2,エピファネイア,ヴィクトワールピサ,,B
16,8,マクローリン,牡3,斎藤,栗東・加藤公,差し,73.2,9,5,3歳未勝利,41.7,470(+4),新潟,21,中2週,Y,,3,ヴァンゴッホ,Frankel,,
