着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,リサシテーション,牡3,55.0,△柴田裕,1:24.9,,8,45.3,36.6,栗東岡田,466(+8)
2,1,2,セッシュウ,牡3,57.0,高杉,1:25.1,3/4,1,1.2,37.4,栗東石橋,468(0)
3,8,15,ウェスケンジントン,牡3,57.0,中井,1:25.3,1.1/2,9,53.5,37.3,美浦小野,476(-14)
4,4,7,ニホンピロローカス,牡3,57.0,田口,1:25.5,1.1/2,5,16.9,38.5,栗東中尾,490(-2)
5,4,8,ジャカルタバオ,セ3,57.0,浜中,1:25.8,1.1/2,4,16.3,38.3,栗東藤野,460(+4)
6,5,10,ジャガーライズ,牡3,54.0,▲佐藤,1:26.1,2,3,15.2,39.0,美浦伊藤圭,474(-6)
7,5,9,ユイハホンキダゼ,牡3,57.0,長岡,1:26.6,3,12,141.9,38.6,美浦尾関,486(0)
8,2,4,ビサーロ,セ3,57.0,小沢,1:26.6,クビ,7,40.5,39.1,栗東田中克,460(-4)
9,8,16,ステラゲイル,牡3,57.0,丸田,1:27.1,3,14,348.5,38.7,美浦石栗,478(+6)
10,2,3,ドラリズム,牡3,57.0,岩田康,1:27.1,クビ,6,21.6,39.2,美浦武藤,468(-12)
11,7,14,モロノラピド,牡3,57.0,丸山,1:27.5,2,15,351.4,40.0,美浦田中勝,478(+6)
12,6,11,ソパデアホ,牡3,54.0,▲田山,1:27.5,ハナ,11,121.8,39.7,美浦小島,510(-2)
13,6,12,オラロア,牡3,57.0,斎藤,1:27.5,アタマ,2,10.4,40.6,栗東西園翔,518(-2)
14,3,5,クインズスズラン,牝3,52.0,▲舟山,1:27.6,1/2,10,93.1,40.5,美浦村田,492(0)
15,1,1,リマーカブル,牡3,55.0,◇永島,1:28.4,5,13,261.3,39.3,美浦加藤和,546(0)
16,7,13,アスターラングル,牝3,55.0,古川吉,1:29.8,8,16,565.6,40.4,栗東河嶋,414(-8)
