着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ウィズユアドリーム,牡5,60.0,高田,3:19.2,,1,1.7,13.8,栗東宮地,512(-2)
2,4,4,フェスティヴビーム,牡5,60.0,草野,3:19.8,3.1/2,2,5.0,13.9,美浦畠山,476(+6)
3,5,6,リードアクトレス,牝4,58.0,小野寺,3:20.0,1.1/4,10,63.0,13.9,栗東安達,498(+16)
4,8,12,フームスムート,牡8,60.0,金子,3:20.5,3.1/2,5,17.8,13.9,美浦水野,540(+10)
5,5,7,ユイノコキュウ,牡4,60.0,大江圭,3:20.7,3/4,7,23.1,13.9,美浦竹内,476(-2)
6,3,3,エクロジャイト,セ5,60.0,小牧加,3:21.0,2,4,9.7,14.0,栗東武幸,518(+18)
7,7,11,スズノレイライン,牡4,60.0,黒岩,3:21.5,3,6,18.2,14.0,栗東平田,530(-6)
8,6,9,ザロック,セ4,60.0,石神深,3:21.6,3/4,8,28.8,14.0,美浦武井,482(+12)
9,1,1,メイショウカゲカツ,牡6,60.0,難波,3:21.7,1/2,3,7.6,14.0,栗東西園正,512(+4)
10,4,5,シンドバッド,牡5,57.0,▲坂口,3:21.9,1.1/4,11,100.9,14.0,美浦土田,474(-8)
11,6,8,ヴォンヌヴォー,牝5,58.0,伴,3:23.7,大,12,156.4,14.1,美浦天間,460(+12)
12,8,13,リアルカイザー,牡4,57.0,▲土田,3:23.9,1.1/4,9,45.7,14.2,美浦松永康,502(+6)
13,2,2,エレガントウインク,牝4,58.0,江田勇,3:24.0,1/2,13,243.0,14.2,美浦土田,472(+10)
