馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーソルジャー,牡4,菊沢,美浦・菊沢,先行,2.9,1,1,,33.3,506(0),東京,84,中11週,Y,,3,エピファネイア,Sir Prancealot,
2,1,コートアリシアン,牝4,田辺,美浦・伊藤大,差し,5.1,3,4,,34.2,444(+2),新潟,28,中3週,Y,,3,サートゥルナーリア,ハーツクライ,
3,2,ジェットマグナム,牡4,大野,栗東・安達,先行,79.5,11,7,,33.3,496(0),京都,97,中13週,Y,,3,ヘンリーバローズ,ルーラーシップ,
4,2,マトラコーニッシュ,牝4,,栗東・池添,差し,21.6,8,4,,35.6,434(+6),小倉,49,中6週,Y,,3,サートゥルナーリア,ジャングルポケット,
5,3,ウィステリアリヴァ B,牡6,石橋脩,美浦・小野,逃げ,90.1,13,12,,40.4,506(+6),中山,168,中23週,Y,,3,ロゴタイプ,プリサイスエンド,
6,3,ガルダイア,セ4,杉原,美浦・浅利,先行,105.6,14,11,,33.2,476(-8),東京,105,中14週,Y,,3,エピファネイア,ネオユニヴァース,
7,4,コスモサガルマータ B,セ6,三浦,美浦・嘉藤,追込,18.7,6,6,,32.4,496(-2),東京,90,中12週,Y,,3,ヴィクトワールピサ,More Than Ready,
8,4,ラージギャラリー B,牝4,丸山,栗東・高橋亮,,33.3,9,1,,33.8,476(-2),東京,63,中8週,Y,,3,American Pharoah,ヴィクトワールピサ,
9,5,レディーミコノス,牝4,坂井,栗東・寺島,先行,13.0,5,6,,35.4,464(0),小倉,49,中6週,Y,,3,Le Havre,Motivator,
10,5,ジャサルディア,牝4,津村,美浦・辻,差し,3.3,2,2,,33.0,480(+4),東京,83,中11週,Y,,3,キズナ,Frankel,
11,6,テウメッサ,牝5,武藤,美浦・金成,差し,110.6,15,14,,32.5,478(-4),東京,83,中11週,Y,,3,ハービンジャー,キングカメハメハ,
12,6,ケーブパール,牝5,富田,栗東・友道,差し,12.7,4,3,,32.9,456(+8),中京,21,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
13,7,ショーマンフリート,牡5,嶋田,美浦・手塚久,先行,283.4,18,9,,35.8,516(+2),福島,35,中4週,Y,,3,スワーヴリチャード,Siyouni,
14,7,グラニット,牡6,江田照,美浦・大和田,先行,170.7,16,10,,36.1,472(+2),福島,35,中4週,Y,,3,ダノンバラード,フサイチコンコルド,
15,7,ホウオウムサシ,牡6,酒井,美浦・蛯名正,差し,171.0,17,6,,33.6,446(-6),東京,105,中14週,Y,,3,ドゥラメンテ,ホワイトマズル,
16,8,マルチャン,牡6,丸田,美浦・武市,差し,85.8,12,11,,33.8,476(-2),東京,70,中9週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
17,8,サトノヴィレ,セ6,斎藤,美浦・鹿戸,差し,49.3,10,3,,33.7,494(0),新潟,13,中1週,Y,,3,デクラレーションオブウォー,フジキセキ,
18,8,マイエレメント,牝4,石川,栗東・福永,差し,19.3,7,10,,33.3,492(-2),阪神,69,中9週,Y,,3,エピファネイア,ディープインパクト,
