馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガールズレジェンド,牝5,荻野極,美浦・上原佑,先行,20.3,7,10,,35.2,466(-6),中山,48,中6週,Y,,3,ロードカナロア,アグネスデジタル,
2,2,アサギリ,牝4,小林美,美浦・尾形,差し,98.1,15,11,,33.9,448(+2),新潟,14,中1週,Y,,3,マクフィ,ハーツクライ,
3,2,ハクサンイーグル,牡4,菅原明,美浦・土田,先行,10.9,6,1,4歳以上1勝クラス,33.8,474(-2),東京,27,中3週,Y,,3,ハクサンムーン,デュランダル,
4,3,シュヴァルツリーベ B,牝5,伊藤,美浦・林,差し,89.7,13,12,4歳以上2勝クラス,36.9,452(-2),東京,28,中3週,Y,,3,ドレフォン,スパイキュール,
5,3,ニコラウス,牡4,横山琉,美浦・上原佑,差し,40.0,10,7,,37.2,456(-8),新潟,13,中1週,Y,,3,リアルスティール,Sageburg,
6,4,サダメ,牝4,三浦,栗東・畑端,先行,8.8,4,5,,34.6,462(0),京都,28,中3週,Y,,3,ディスクリートキャット,ディープブリランテ,
7,4,マンウォル,牝4,吉田豊,美浦・菊沢,先行,10.7,5,5,4歳以上2勝クラス,33.2,426(-6),東京,41,中5週,Y,,3,ブリックスアンドモルタル,スズカマンボ,
8,5,エールレヴリー,牝5,ルメー,栗東・武英,差し,20.7,8,6,,34.4,482(-2),新潟,14,中1週,Y,,3,ダイワメジャー,Ready's Image,
9,5,ベルダイナフェロー,牝4,高倉,栗東・東田,差し,42.2,11,10,4歳以上2勝クラス,37.2,476(+4),阪神,63,中8週,Y,,3,American Pharoah,War Front,
10,6,カラヴァジェスティ,牡3,戸崎圭,美浦・奥村武,差し,3.9,2,1,3歳1勝クラス,34.6,466(+6),中山,70,中9週,Y,,3,カラヴァッジオ,Sir Prancealot,
11,6,ソーダーンライト,牝3,横山武,美浦・鹿戸,,3.2,1,1,3歳1勝クラス,36.6,450(0),中山,83,中11週,Y,,3,Too Darn Hot,Dark Angel,
12,7,アームテイル,牝5,大野,美浦・和田勇,差し,39.1,9,1,4歳以上1勝クラス,33.4,468(+2),東京,14,中1週,Y,,3,ダノンバラード,タイキシャトル,
13,7,ヤマニンアドホック,牡4,津村,美浦・辻,逃げ,5.4,3,7,,37.8,460(-6),京都,111,中15週,Y,,3,ノヴェリスト,ダイワメジャー,
14,8,ラテラルシンキング,牡5,石川,美浦・黒岩,差し,95.1,14,5,,34.0,424(-4),東京,20,中2週,Y,,3,ハービンジャー,ディープインパクト,
15,8,ソレントフレイバー,牡6,田辺,美浦・久保田,差し,68.7,12,1,4歳以上1勝クラス,35.2,474(-6),新潟,13,中1週,Y,,3,キタサンブラック,Le Havre,
