馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チャイボーグ,牝5,橋木,美浦・的場,差し,101.6,7,7,4歳以上1勝クラス,34.8,492(0),京都,98,中13週,Y,,3,シャンハイボビー,スタチューオブリバティ,
2,2,サトノラクローヌ,牡4,キング,美浦・堀,差し,5.4,3,1,3歳未勝利,34.3,486(+6),東京,461,中65週,Y,Y,2,サトノクラウン,ストリートセンス,
3,3,キングスコール,牡3,藤岡佑,栗東・矢作,先行,1.4,1,2,3歳以上1勝クラス,34.4,496(-2),札幌,14,中1週,Y,,3,ドゥラメンテ,Frankel,
4,4,マイネルフーガ,牡3,横山武,美浦・鈴木慎,,5.1,2,3,3歳以上1勝クラス,34.7,478(+10),札幌,14,中1週,Y,,3,ダノンバラード,タイキシャトル,
5,5,モアリジット B,牡4,森田,栗東・西村,先行,55.8,5,5,3歳以上1勝クラス,35.4,492(0),札幌,7,連闘,Y,,3,ロードカナロア,Scat Daddy,
6,6,ワオン,牡4,小林美,美浦・武藤,先行,76.9,6,14,,36.1,492(+10),小倉,167,中23週,Y,,3,ジャスタウェイ,Bodemeister,
7,7,ロストボール,セ6,和田陽,美浦・加藤和,差し,227.8,9,10,3歳以上1勝クラス,38.2,444(0),札幌,14,中1週,Y,,3,フリオーソ,ストリートセンス,
8,7,ウインデイジー,牝4,丹内,栗東・宮,差し,7.6,4,7,,35.4,460(+2),函館,28,中3週,Y,,3,ゴールドシップ,コンデュイット,
9,8,ゴートゥーミジョカ,牝3,古川奈,栗東・宮本,差し,184.9,8,11,3歳未勝利,37.1,436(+8),札幌,7,連闘,Y,,3,レイデオロ,ブラックタイド,
10,8,ナリノボガート,牡3,松本,美浦・上原博,差し,260.1,10,10,3歳未勝利,35.8,458(-2),札幌,6,連闘,Y,,3,サトノクラウン,ノヴェリスト,
