コーナー,通過順
1コーナー,"1,2(4,7,15)(6,17)-3,13,14-11-10,8,16-9-12-5"
2コーナー,"1,2(4,7,15)(3,6,17)13,14-11(10,8)-16,9-12-5"
3コーナー,"(*1,15)2,4(3,6,7,17)(14,13)-(10,11)(9,8)16,12=5"
4コーナー,"(*1,15)4(3,2)(14,6,17)(10,13)(9,7,11)(16,8,12)=5"
