馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フランクエフェクト,牡3,丸山,美浦・木村,差し,32.5,6,12,2歳未勝利,39.4,560(+2),東京,120,中16週,Y,,3,Frankel,War Front,,
2,2,エムバランス,牡3,国分恭,栗東・西園翔,追込,104.2,10,12,2歳未勝利,36.0,484(+2),阪神,77,中10週,Y,,2,レイデオロ,ディープインパクト,,
3,3,ケンジョー,牡3,川田,栗東・中内田,先行,3.3,2,4,3歳新馬,39.0,480(-10),京都,22,中2週,Y,,1,Gun Runner,Exchange Rate,,
4,4,サトノジーニー,牡3,,栗東・橋口,差し,14.5,5,8,2歳未勝利,35.3,464(+12),京都,106,中14週,Y,,2,サトノアラジン,Stroll,,
5,5,スズノレイライン,牡3,北村友,栗東・平田,差し,33.3,7,8,3歳未勝利,37.1,500(-8),京都,50,中6週,Y,,2,レイデオロ,ステイゴールド,,
6,6,グロバーテソーロ,牡3,菅原明,美浦・高木,,4.3,3,2,3歳未勝利,38.4,500(-4),中山,14,中1週,Y,,3,オルフェーヴル,カコイーシーズ,,
7,6,アーススピリット,牡3,,美浦・粕谷,差し,57.3,8,15,2歳未勝利,41.6,520(+4),中山,73,中9週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
8,7,クリスタルニクス,牡3,伊藤,美浦・林,差し,189.3,11,11,3歳未勝利,39.5,448(0),中山,14,中1週,Y,,3,ジャングルポケット,ハービンジャー,,B
9,7,ブルーワール,牡3,ルメー,栗東・高柳大,先行,2.5,1,5,3歳未勝利,40.2,494(-4),京都,56,中7週,Y,,2,Arrogate,Jump Start,,
10,8,パッカパッカブー,牡3,戸崎圭,栗東・須貝,差し,6.8,4,4,3歳未勝利,39.2,480(+2),小倉,14,中1週,Y,,3,ハービンジャー,ハーツクライ,,B
11,8,スティングビー,牡3,三浦,美浦・武井,追込,69.7,9,6,3歳未勝利,37.1,466(-4),中山,14,中1週,Y,,3,キンシャサノキセキ,Deputy Minister,,
