馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラヴェル,牝3,坂井,栗東・矢作,差し,47.2,10,11,,33.9,444(-2),阪神,42,中5週,Y,,3,キタサンブラック,ダイワメジャー,
2,1,ライトクオンタム,牝3,田辺,栗東・武幸,差し,61.9,12,8,,34.3,432(+4),阪神,42,中5週,Y,,3,ディープインパクト,Quality Road,
3,2,キタウイング,牝3,杉原,美浦・小島,差し,133.8,16,12,,33.6,430(-2),阪神,42,中5週,Y,,3,ダノンバラード,アイルハヴアナザー,
4,2,キミノナハマリア,牝3,三浦,栗東・千田,先行,216.0,17,11,,35.0,488(-4),東京,28,中3週,Y,,3,ハービンジャー,ヴィクトワールピサ,
5,3,リバティアイランド,牝3,川田,栗東・中内田,差し,1.4,1,1,,32.9,466(0),阪神,42,中5週,Y,,3,ドゥラメンテ,All American,
6,3,ゴールデンハインド,牝3,菅原明,美浦・武市,,17.6,4,1,,34.1,492(+6),東京,28,中3週,Y,,3,ゴールドシップ,Shamardal,
7,4,ヒップホップソウル,牝3,津村,美浦・木村,差し,76.8,14,2,,36.9,490(0),中山,64,中8週,Y,,3,キタサンブラック,ファルブラヴ,
8,4,レミージュ,牝3,荻野極,栗東・松永幹,逃げ,372.8,18,16,,34.1,434(+6),阪神,78,中10週,Y,,3,キズナ,Gone West,
9,5,コナコースト,牝3,レーン,栗東・清水久,先行,10.6,3,2,,34.5,458(+4),阪神,42,中5週,Y,,3,キタサンブラック,キングカメハメハ,
10,5,ソーダズリング,牝3,武豊,栗東・音無,差し,18.9,5,2,,34.0,470(0),東京,28,中3週,Y,,3,ハーツクライ,シンボリクリスエス,
11,6,ミッキーゴージャス,牝3,戸崎圭,栗東・安田隆,先行,44.3,9,1,3歳1勝クラス,35.0,440(+4),中山,43,中5週,Y,,2,ミッキーロケット,ディープインパクト,
12,6,ハーパー,牝3,ルメー,栗東・友道,先行,8.8,2,4,,34.2,468(+6),阪神,42,中5週,Y,,3,ハーツクライ,Jump Start,
13,7,ドゥーラ,牝3,斎藤,栗東・高橋康,先行,103.4,15,14,,34.2,472(0),阪神,42,中5週,Y,,3,ドゥラメンテ,キングヘイロー,
14,7,ペリファーニア,牝3,横山武,美浦・鹿戸,先行,26.8,8,3,,34.1,496(+6),阪神,42,中5週,Y,,3,モーリス,ハーツクライ,
15,7,エミュー,牝3,Ｍデム,美浦・和田郎,差し,71.9,13,10,,33.9,422(+4),阪神,42,中5週,Y,,3,ハービンジャー,スペシャルウィーク,
16,8,ドゥアイズ,牝3,吉田隼,栗東・庄野,先行,21.6,6,5,,34.1,456(+8),阪神,42,中5週,Y,,3,ルーラーシップ,ディープインパクト,
17,8,シンリョクカ,牝3,吉田豊,美浦・竹内,差し,24.4,7,6,,33.8,442(+8),阪神,42,中5週,Y,,3,サトノダイヤモンド,キングカメハメハ,
18,8,イングランドアイズ,牝3,横山和,栗東・安田翔,差し,53.0,11,4,,33.4,430(-2),東京,28,中3週,Y,,3,Kingman,ハーツクライ,
