券種,組み合わせ,配当,人気
単勝,13,1080,4
複勝,13,280,6
複勝,8,150,2
複勝,1,260,3
枠連,4-7,1500,7
馬連,8-13,1590,4
ワイド,8-13,670,6
ワイド,1-13,1880,19
ワイド,1-8,740,8
馬単,13-8,3360,12
3連複,1-8-13,5610,12
3連単,13-8-1,33290,92
