券種,組み合わせ,配当,人気
単勝,4,130,1
複勝,4,110,2
複勝,5,110,1
複勝,6,170,4
馬連,4-5,230,1
ワイド,4-5,140,1
ワイド,4-6,260,3
ワイド,5-6,670,9
馬単,4-5,320,1
3連複,4-5-6,770,3
3連単,4-5-6,1670,3
