馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイランドピーク,牡3,,美浦・加藤和,先行,23.9,7,5,2歳未勝利,39.0,468(-2),中山,111,中15週,Y,,3,ユアーズトゥルーリ,ネオユニヴァース,,
2,1,ボエーム,牡3,森泰斗,美浦・石栗,差し,29.7,8,8,3歳未勝利,37.8,424(-4),中山,13,中1週,Y,,3,アニマルキングダム,ローエングリン,,
3,2,ナナイロノユメ,牝3,長浜,美浦・松山,差し,181.8,13,7,3歳新馬,38.8,462(-10),中山,77,中10週,Y,,1,アドミラブル,ノボジャック,,
4,2,メイショウソムリエ,牡3,武豊,美浦・蛯名正,差し,2.5,1,3,3歳未勝利,37.5,504(+4),中山,20,中2週,Y,,3,サトノダイヤモンド,Storm Cat,,
5,3,マジカルステップ,牝3,三浦,美浦・加藤士,,31.0,9,6,3歳未勝利,38.9,444(-6),中山,14,中1週,Y,,3,アドマイヤムーン,エイシンフラッシュ,,B
6,3,ナムラバンチー,牡3,丸田,美浦・武市,差し,15.7,5,13,3歳未勝利,41.1,506(0),中山,27,中3週,Y,,3,モーニン,サウスヴィグラス,,B
7,4,スラーヴァ,牡3,石川,美浦・村田,差し,32.8,10,6,3歳未勝利,42.2,468(-2),中山,21,中2週,Y,,3,シャンハイボビー,キングカメハメハ,,B
8,4,クリノジーニアス,牡3,石神道,美浦・伊藤伸,差し,632.9,16,14,3歳未勝利,37.6,434(-4),中山,7,連闘,Y,,2,ダノンシャーク,スパイキュール,,
9,5,シモグリ,牡3,野中,美浦・根本,差し,390.8,14,9,3歳1勝クラス,36.5,472(-8),中山,14,中1週,Y,,2,バゴ,El Prado,,
10,5,カシノレッヒエルン,牝3,藤田菜,美浦・蛯名利,差し,429.2,15,9,3歳未勝利,37.7,476(0),中京,21,中2週,Y,,2,ミッキーグローリー,タイキシャトル,,
11,6,サニイアール,牝3,勝浦,美浦・田村,先行,6.3,4,3,3歳未勝利,34.8,440(-4),小倉,48,中6週,Y,,3,イスラボニータ,シングスピール,,
12,6,ミルキーメモリー,牝3,木幡巧,美浦・牧,,115.1,11,9,3歳未勝利,39.4,454(+2),中山,13,中1週,Y,,3,リアルスティール,クロフネ,,
13,7,ネオステラス,牡3,横山和,美浦・勢司,差し,165.8,12,8,3歳未勝利,39.1,452(-2),中山,35,中4週,Y,,3,キンシャサノキセキ,ディープブリランテ,,
14,7,ジェットブレイク,牡3,内田博,美浦・斎藤誠,先行,4.5,2,4,3歳未勝利,37.5,480(+4),中山,13,中1週,Y,,3,ヘンリーバローズ,ルーラーシップ,,B
15,8,デビルシズカチャン,牝3,浜中,栗東・武幸,差し,18.0,6,7,3歳未勝利,40.2,462(0),小倉,34,中4週,Y,,3,ベストウォーリア,ゼンノロブロイ,,
16,8,ヨッコサン,牝3,北村宏,美浦・粕谷,先行,5.1,3,,,0.0,496(+4),中山,21,中2週,Y,,3,ゴールデンマンデラ,ダンカーク,,
