着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,シュヴァルム,牝3,55.0,丸田,1:26.8,,6,16.9,37.1,美浦尾関,468(0)
2,2,3,メイショウウメゴチ,牝3,55.0,津村,1:27.1,2,4,6.3,37.7,栗東高橋忠,424(0)
3,8,16,サルファー,牡3,57.0,三浦,1:27.1,ハナ,3,5.7,38.3,栗東西園翔,534(0)
4,7,13,ブルームノーズ,牡3,57.0,北村宏,1:27.6,3,5,11.0,38.0,美浦伊藤大,478(0)
5,2,4,ジェイエルバース,牡3,57.0,田辺,1:27.7,1/2,7,23.9,38.6,美浦小西,506(0)
6,5,10,モロノグラシアス,牝3,54.0,☆原,1:27.8,1/2,12,68.8,37.8,美浦大和田,426(0)
7,6,12,サンピラーゴールド,牡3,57.0,野中,1:28.5,4,9,31.9,38.0,美浦鈴木伸,494(0)
8,8,15,リラキトス,牡3,57.0,浜中,1:28.5,アタマ,2,4.5,39.3,美浦高木,510(0)
9,6,11,マオノギミック,牡3,57.0,横山武,1:28.7,3/4,8,28.6,38.8,美浦加藤士,442(0)
10,5,9,ミッキーズベスト,牡3,57.0,戸崎圭,1:29.1,2.1/2,1,2.7,40.0,美浦大竹,498(0)
11,7,14,トラストギャロップ,牡3,57.0,菅原明,1:29.2,1/2,11,68.1,37.9,美浦高橋文,504(0)
12,4,7,レクエルド,牡3,57.0,柴田大,1:29.5,1.3/4,14,129.3,40.1,美浦石毛,504(0)
13,1,1,マルチタスク,牡3,56.0,☆横山琉,1:29.8,2,15,164.8,39.7,美浦相沢,478(0)
14,3,5,プレシャスアワーズ,牡3,57.0,池添,1:30.0,1,10,41.6,40.2,美浦金成,550(0)
15,4,8,ヴレーデ,牡3,57.0,伊藤,1:30.9,5,13,99.8,39.1,美浦鈴木慎,490(0)
16,1,2,デルマセシボン,牝3,53.0,△小林脩,1:31.5,3.1/2,16,201.7,41.0,美浦天間,446(0)
