券種,組み合わせ,配当,人気
単勝,11,330,1
複勝,11,160,1
複勝,8,860,12
複勝,7,340,6
枠連,6-7,1430,6
馬連,8-11,5250,15
ワイド,8-11,1200,12
ワイド,7-11,720,5
ワイド,7-8,2760,37
馬単,11-8,7070,24
3連複,7-8-11,15070,45
3連単,11-8-7,69470,191
