コーナー,通過順
1コーナー,"(*4,6)3,2(5,9)(1,10)(7,8)"
2コーナー,"(*4,6)(2,3)(5,9)1,10,7,8"
3コーナー,"(*4,6)3(2,1,9)10(5,8)7"
4コーナー,"(*6,3)4,9(2,1)10-8,7-5"
