着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ストームゲイル,牡2,56.0,吉村,1:46.2,,1,2.5,35.2,栗東四位,470(+2)
2,7,14,ランスオブヒーロー,牡2,56.0,高杉,1:46.2,ハナ,8,28.3,34.1,栗東奥村豊,470(-8)
3,7,15,ナリタエスペランサ,牡2,56.0,ジェル,1:46.3,1/2,6,15.0,34.7,栗東福永,482(+8)
4,6,12,エルナト,牡2,56.0,亀田,1:46.7,2.1/2,3,7.6,34.8,栗東斉藤崇,480(-10)
5,5,10,エイシンビーコン,牡2,56.0,和田竜,1:46.8,クビ,9,36.9,35.1,栗東吉村,460(-14)
6,8,16,メイショウノヴァス,牡2,56.0,田口,1:47.1,1.3/4,4,7.8,35.5,栗東大橋,464(+4)
7,4,7,ナムラヴンダー,牡2,56.0,岩田康,1:47.2,1/2,5,8.9,35.0,栗東河嶋,436(+2)
8,6,11,レイワノキセキ,牡2,54.0,◇永島,1:47.3,3/4,12,70.0,34.7,栗東本田,472(-8)
9,7,13,エースフライト,牡2,56.0,岩田望,1:47.4,3/4,2,4.3,36.1,栗東池江,514(+2)
10,8,17,キタサンスーザン,牝2,55.0,国分優,1:47.4,アタマ,15,419.6,35.1,栗東清水久,384(-2)
11,3,6,クライナリーゼ,牡2,53.0,▲橋木,1:47.5,クビ,18,614.1,35.6,栗東高橋康,376(0)
12,2,4,ミエノクラウン,牡2,55.0,☆西塚,1:47.5,クビ,14,128.1,36.0,栗東高橋亮,498(+4)
13,1,2,テムホウサク,牝2,52.0,▲田山,1:47.5,アタマ,17,552.2,35.9,栗東畑端,390(-2)
14,5,9,ファインウーマン,牝2,55.0,鮫島良,1:47.5,アタマ,16,506.6,35.0,栗東安達,432(-2)
15,2,3,レジーナレガリア,牝2,55.0,小沢,1:47.8,1.1/2,13,98.5,36.4,栗東石坂,450(-4)
16,4,8,センリョウヤクシャ,牡2,56.0,酒井,1:48.7,5,10,43.5,37.2,栗東中尾,464(-6)
17,8,18,デプレ,牡2,56.0,藤岡佑,1:48.7,クビ,11,51.3,36.3,栗東辻野,448(+4)
18,3,5,マイネルホウセン,牡2,56.0,斎藤,1:49.7,6,7,21.7,38.4,栗東清水久,458(+2)
