馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツウカイウォリアー,牡3,小林脩,美浦・鈴木慎,追込,356.3,16,14,3歳未勝利,40.3,500(+4),東京,7,連闘,Y,,2,マジェスティックウォリアー,カリスタグローリ,,
2,1,ウォーレーションズ,牡3,菊沢,美浦・鈴木慎,追込,12.5,5,4,3歳未勝利,37.5,520(-6),東京,14,中1週,Y,,2,デクラレーションオブウォー,スクリーンヒーロー,,B
3,2,ザンテソーロ,牡3,荻野極,美浦・畠山,差し,6.2,3,2,3歳未勝利,38.0,456(0),東京,7,連闘,Y,,3,オルフェーヴル,ルーラーシップ,,
4,2,クリムゾンリーフ,牡3,ゴンサ,美浦・加藤士,先行,2.2,1,3,3歳未勝利,38.0,470(+4),東京,14,中1週,Y,,3,クリソベリル,ルーラーシップ,,B
5,3,ユイノサダハル,牡3,江田照,美浦・古賀慎,先行,13.1,6,7,3歳未勝利,39.2,466(-2),東京,29,中3週,Y,,3,キセキ,フォーティナイナーズサン,,
6,3,ネイティヴプライド,牡3,三浦,美浦・高木,差し,15.7,7,5,3歳未勝利,38.5,478(0),東京,14,中1週,Y,,3,クリソベリル,キングカメハメハ,,
7,4,アスパラゴ,牝3,西塚,美浦・田村,差し,50.8,9,8,3歳未勝利,37.5,466(-4),東京,49,中6週,Y,,3,カリフォルニアクローム,ダンスインザダーク,,
8,4,マイネルシュラハト,牡3,柴田大,美浦・畠山,,27.0,8,10,3歳未勝利,34.7,484(+6),東京,15,中1週,Y,,3,ベンバトル,ディープインパクト,,
9,5,フォンドルレール,牡3,吉田豊,美浦・戸田,差し,4.9,2,5,3歳未勝利,34.5,420(-6),東京,22,中2週,Y,,3,ルヴァンスレーヴ,Kitten's Joy,,
10,5,ヤマメナイト,牡3,野中,美浦・田島,差し,77.5,12,7,3歳未勝利,36.5,464(0),中山,84,中11週,Y,,3,レイデオロ,ハービンジャー,,
11,6,コスモラムバック,牡3,武藤,美浦・水野,差し,55.1,10,11,3歳未勝利,40.6,502(-4),東京,29,中3週,Y,,3,ゴールドシップ,Giacomo,,B
12,6,ロードリュイール,牡3,,美浦・田中博,差し,137.5,14,12,3歳未勝利,41.8,438(+8),中山,78,中10週,Y,,1,ジャスタウェイ,ディープインパクト,,
13,7,ウインガネーシャ,牡3,木幡巧,美浦・高木,差し,10.7,4,3,3歳未勝利,38.2,462(0),東京,7,連闘,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
14,7,レイランディ,牡3,石神道,美浦・古賀慎,差し,110.3,13,12,3歳未勝利,41.7,452(+2),中山,71,中9週,Y,,3,ジャスタウェイ,Alhaarth,,B
15,8,エオリアンリッジ,牡3,丸田,美浦・尾関,差し,60.8,11,,,0.0,502(+4),東京,43,中5週,Y,,3,アドマイヤマーズ,Dushyantor,,
16,8,キョウエイアート,セ3,石田,美浦・萱野,追込,223.5,15,10,3歳未勝利,42.0,530(-6),東京,131,中18週,Y,,3,オルフェーヴル,シンボリクリスエス,,
