馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウホウレン,牡5,坂井,栗東・安達,先行,9.0,6,5,,37.2,518(-2),京都,85,中11週,Y,,3,エスポワールシチー,Hard Spun,
2,1,ジョーローリット,牝5,武藤,栗東・中竹,,22.2,10,10,,37.9,506(+12),京都,85,中11週,Y,,3,ダノンレジェンド,ジョーカプチーノ,
3,2,ロードアウォード,セ6,津村,栗東・吉岡,先行,20.8,9,7,,36.9,480(-6),阪神,29,中3週,Y,,3,ロードカナロア,Dubawi,
4,2,カズゴルティス,セ5,小崎,栗東・西園翔,差し,179.7,15,8,,37.3,488(0),京都,85,中11週,Y,,3,アルアイン,ウォーエンブレム,
5,3,エコロアゼル,牡4,団野,栗東・森秀,差し,4.8,1,4,,36.6,532(-2),中山,119,中16週,Y,,3,Shancelot,Twirling Candy,
6,3,ケイアイアニラ,牡6,丸田,栗東・吉岡,先行,181.6,16,15,,39.3,530(-6),阪神,29,中3週,Y,,3,パイロ,キングカメハメハ,
7,4,ガビーズシスター,牝5,戸崎圭,美浦・森一,差し,6.0,3,6,,,,キングアブドゥルアジーズ,155,中21週,,,1,アポロキングダム,スペシャルウィーク,
8,4,マニバドラ,牡6,荻野極,栗東・森秀,先行,7.2,4,3,,36.3,524(+8),中山,91,中12週,Y,,3,Speightstown,Milwaukee Brew,
9,5,ジャスパーゴールド B,セ8,松岡,栗東・森秀,先行,158.1,14,11,,37.5,462(-8),東京,57,中7週,Y,,3,Khozan,Put It Back,
10,5,ゲッティヴィラ B,牡4,石川,栗東・小栗,差し,82.9,13,10,,38.0,460(-4),京都,63,中8週,Y,,3,Frosted,Into Mischief,
11,6,プレゼンティーア,牝5,大野,栗東・田中克,,15.8,8,10,,36.8,492(-4),阪神,42,中5週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
12,6,グッジョブ,牡6,菊沢,栗東・牧浦,追込,48.5,12,9,,35.9,454(-12),新潟,77,中10週,Y,,3,ベストウォーリア,ネオユニヴァース,
13,7,ユキマル,牡6,田辺,美浦・尾形,先行,4.9,2,2,,36.1,500(+4),新潟,77,中10週,Y,,3,グレーターロンドン,シニスターミニスター,
14,7,ファムエレガンテ,牝4,三浦,栗東・中村,,8.4,5,7,,37.9,482(+12),京都,85,中11週,Y,,3,Tiz the Law,Twirling Candy,
15,8,ショウナンアビアス,牡6,石橋脩,美浦・加藤士,差し,15.5,7,2,,35.3,504(0),阪神,42,中5週,Y,,3,ドレフォン,キングカメハメハ,
16,8,ルディック B,牡5,,栗東・高野,先行,28.0,11,10,,37.1,528(-2),新潟,77,中10週,Y,,3,Into Mischief,Medaglia d'Oro,
