コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,6(10,15)12(3,16)(11,14)(2,7,13)(5,9,8)4"
4コーナー,"1(6,15)(10,12,16)(3,14)11,13(2,7)8(5,9,4)"
