着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ディオデルマーレ,牡2,56.0,ムーア,1:36.6,,1,2.1,35.2,美浦堀,502(0)
2,1,1,ショウナンマリーナ,牝2,55.0,戸崎圭,1:36.6,アタマ,6,23.7,35.6,美浦森一,424(0)
3,2,2,ウインキララ,牝2,55.0,三浦,1:36.6,アタマ,3,5.8,35.5,美浦鹿戸,444(0)
4,6,10,フューチャーファン,牝2,55.0,石川,1:36.7,1/2,7,40.6,35.3,美浦国枝,450(0)
5,5,8,サクラアドリア,牡2,56.0,マーカ,1:36.8,1,4,7.4,35.2,美浦尾関,476(0)
6,8,15,リッキースタイル,牡2,55.0,☆横山琉,1:37.0,1,9,51.7,35.7,美浦水野,474(0)
7,8,14,レガーロカリーノ,牝2,55.0,ルメー,1:37.1,3/4,2,3.3,35.4,美浦菊沢,396(0)
8,3,4,ロイヤルキャピタル,牝2,55.0,横山武,1:37.3,1.1/2,8,51.2,36.0,美浦上原佑,430(0)
9,7,12,バットスティンガー,牡2,56.0,菅原明,1:37.4,1/2,5,22.9,35.5,美浦嘉藤,466(0)
10,5,9,シェーンルスカ,牝2,55.0,丸田,1:37.6,1.1/4,14,213.8,35.7,美浦田村,454(0)
11,4,7,マサユメ,牡2,56.0,原田和,1:38.7,7,12,128.6,36.9,美浦小野,472(0)
12,2,3,ココリハクタク,牡2,56.0,野中,1:38.8,クビ,13,206.8,37.2,美浦古賀,472(0)
13,7,13,ワカギミ,牡2,56.0,木幡巧,1:40.0,7,11,118.1,36.7,美浦佐藤吉,448(0)
14,4,6,ウーレンハウト,牝2,55.0,黛,1:40.4,2.1/2,15,226.5,37.5,美浦深山,444(0)
15,6,11,ポッドソル,牡2,56.0,吉田豊,1:41.6,7,10,101.9,38.8,美浦小野,448(0)
