馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウナイト,牡4,太宰,栗東・坂口,差し,39.1,10,12,4歳以上1勝クラス,35.5,470(+4),小倉,71,中9週,Y,,3,モーリス,ディープインパクト,
2,2,タイガーリリー,牝6,岩部,美浦・石毛,差し,26.5,9,7,4歳以上1勝クラス,35.2,472(-2),福島,28,中3週,Y,,3,キズナ,アフリート,
3,3,アルファヒディ B,セ5,荻野極,栗東・池江,先行,7.8,4,9,4歳以上1勝クラス,35.1,478(-10),中京,56,中7週,Y,,3,ハーツクライ,Essence of Dubai,
4,4,ステークホルダー,牡4,川端,美浦・斎藤誠,,2.5,1,2,,35.2,460(-4),福島,22,中2週,Y,,3,ハービンジャー,アドマイヤムーン,
5,4,トーホウジュナール,牝6,永島,栗東・谷,差し,11.8,5,10,4歳以上1勝クラス,35.3,480(+12),小倉,71,中9週,Y,,3,エイシンフラッシュ,フジキセキ,
6,5,シルバーダイヤ,牝4,角田河,美浦・小野,先行,24.3,8,7,4歳以上1勝クラス,35.6,458(0),小倉,78,中10週,Y,,3,シルバーステート,Cape Cross,
7,5,ホウオウマーメイド,牝4,佐々木,美浦・松山,先行,14.9,6,9,4歳以上1勝クラス,37.8,478(+2),中山,28,中3週,Y,,1,マインドユアビスケッツ,アドマイヤベガ,
8,6,ラピカズマ B,牡6,西塚,美浦・高橋文,逃げ,17.4,7,5,,35.3,490(-4),福島,28,中3週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
9,6,ストームサージ,セ5,,美浦・松永康,差し,114.1,13,12,4歳以上1勝クラス,34.8,488(-14),東京,7,連闘,Y,,3,エピファネイア,Raven's Pass,
10,7,ディージェーサン,牝5,小林勝,美浦・堀内,差し,5.5,3,14,4歳以上1勝クラス,37.8,434(-6),京都,105,中14週,Y,,3,マクフィ,ハーツクライ,
11,7,ナックブレイブ,牡4,佐藤,美浦・杉浦,差し,62.7,11,10,4歳以上1勝クラス,34.9,482(-6),新潟,15,中1週,Y,,3,レッドファルクス,サクラバクシンオー,
12,8,ウインアステロイド B,牡7,丹内,美浦・和田郎,先行,5.0,2,4,,35.1,460(0),福島,22,中2週,Y,,3,リアルインパクト,ジャングルポケット,
13,8,レイレフア,牝4,藤田菜,美浦・根本,先行,76.2,12,1,なーちゃん,39.1,448(+2),笠松,79,中10週,,,0,マインドユアビスケッツ,ブラックタイド,
