馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレイミングパイ,牝3,柴田裕,栗東・中竹,先行,4.7,2,8,3歳以上1勝クラス,37.3,450(0),新潟,14,中1週,Y,,3,リアルインパクト,パイロ,,
2,2,ロマンスライト,牝3,石田,美浦・宗像,差し,44.6,10,4,3歳以上1勝クラス,36.8,446(-2),新潟,21,中2週,Y,,3,キンシャサノキセキ,ルーラーシップ,,
3,3,イモータルフェイム,牝5,丹内,美浦・鹿戸,先行,9.8,5,11,3歳以上1勝クラス,40.5,486(-4),札幌,76,中10週,Y,,3,ロードカナロア,ネオユニヴァース,,B
4,4,スターザサンライズ,牝5,西塚,栗東・小椋,追込,8.6,4,3,3歳以上1勝クラス,36.1,466(+2),新潟,21,中2週,Y,,3,ロードカナロア,クロフネ,,B
5,5,ケイトポムドゥパン,牝4,宮崎,美浦・中川,,46.9,11,5,4歳以上1勝クラス,38.3,488(0),中山,279,中39週,Y,Y,3,スクリーンヒーロー,ボストンハーバー,,
6,6,サラフォーコン,牝3,大野,美浦・大和田,逃げ,4.8,3,1,3歳未勝利,37.0,428(+2),新潟,56,中7週,Y,,3,アグニシャイン,ディープブリランテ,,
7,6,イエデゴロゴロ,牝3,永島,栗東・畑端,差し,20.4,6,6,3歳以上1勝クラス,36.1,440(+2),新潟,20,中2週,Y,,3,レインボーライン,エンパイアメーカー,,
8,7,パイアイヤー,牝4,小林美,美浦・鈴木伸,差し,30.7,9,4,3歳以上1勝クラス,37.3,462(-4),新潟,21,中2週,Y,,3,アジアエクスプレス,ファルブラヴ,,B
9,7,シュヴァルツリーベ,牝4,伊藤,美浦・林,先行,30.4,8,4,3歳以上1勝クラス,37.0,450(+10),中山,42,中5週,Y,,3,ドレフォン,スパイキュール,,B
10,8,オーロラアーク,牝5,秋山稔,美浦・石栗,追込,20.5,7,2,3歳以上1勝クラス,36.3,458(-4),新潟,14,中1週,Y,,3,クリエイターII,ネオユニヴァース,,
11,8,チェルシー,牝3,長浜,美浦・中舘,先行,2.4,1,2,3歳以上1勝クラス,36.9,426(-2),中山,27,中3週,Y,,3,サトノアラジン,マクフィ,,
