コーナー,通過順
1コーナー,"3,4(1,11)7(2,9)8,6-12,510"
2コーナー,"3,4(1,11)7(2,9)(8,6)(12,5)10"
3コーナー,"(*3,9)(4,11,5)(1,12)(7,6)2,810"
4コーナー,"(*3,9,4)(11,5)(1,12)7(2,6)810"
