着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,オンザムーブ,牡3,55.0,坂井,1:45.7,,4,6.5,38.9,栗東矢作,506(0)
2,7,13,タケルハーロック,牡3,55.0,松山,1:45.7,クビ,3,5.6,39.3,栗東高柳大,496(+8)
3,1,2,ライノ,牡3,55.0,団野,1:46.2,3,1,2.6,39.2,栗東高野,520(0)
4,5,9,ニューオーリンズ,牡3,55.0,高倉,1:46.5,2,5,14.2,40.2,栗東杉山晴,524(0)
5,6,12,ヴェーヌドール,牡3,55.0,小崎,1:46.7,3/4,13,91.4,40.0,栗東武英,524(-4)
6,2,4,ユウェンタース,牝3,53.0,秋山稔,1:46.7,クビ,16,246.6,39.4,栗東宮,490(+2)
7,5,10,タイセイレグノ,牡3,54.0,☆高杉,1:46.8,クビ,10,34.8,38.7,栗東浜田,474(+12)
8,4,8,レガッタ,牡4,58.0,太宰,1:46.9,3/4,12,84.5,39.4,栗東昆,484(+12)
9,4,7,サンディエゴ,牡3,54.0,☆西塚洸,1:47.0,クビ,8,32.1,39.8,栗東清水久,498(+8)
10,8,16,テルアスワッド,牡3,55.0,酒井,1:47.0,アタマ,9,32.7,37.8,栗東須貝,504(+6)
11,7,14,ブリオメンテ,牡4,58.0,川田,1:47.0,クビ,2,4.6,40.5,栗東千田,558(+2)
12,1,1,ヴォルオヴァン,牡3,52.0,▲田山,1:47.2,3/4,14,140.3,39.3,栗東新谷,460(+6)
13,3,6,ブラックタロー,牡3,55.0,幸,1:47.3,3/4,7,19.5,39.7,栗東鈴木孝,502(+14)
14,2,3,オリエンタルキング,牡6,58.0,水口,1:47.3,クビ,6,17.6,39.8,栗東羽月,488(-10)
15,6,11,テンカオーライ,牡5,56.0,◇永島,1:47.7,2,15,144.5,40.0,栗東松下,490(-20)
16,8,15,サマーナイト,牡3,55.0,田口貫,1:48.4,4,11,54.0,41.7,栗東寺島,484(-2)
