コーナー,通過順
1コーナー,"1,2,6,15(8,10,17)(4,14,13)5,16(3,9)12-11,7"
2コーナー,"1,2,6,15(8,10,17)(4,14,13)5(3,9,16)(12,11,7)"
3コーナー,"5(1,2,15)6(8,10,7)(4,14,13,16)(3,11)9(17,12)"
4コーナー,"5(6,1,15)(4,2,8,10)7(14,13,11)3(9,12)16-17"
