馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベレニーチェ,牝3,池添,栗東・武英,先行,13.5,7,4,3歳未勝利,39.3,442(-8),阪神,20,中2週,Y,,3,ブラックタイド,クロフネ,,B
2,1,バタフライロック,牝3,小崎,栗東・新谷,差し,155.8,12,9,3歳未勝利,40.4,458(+4),小倉,63,中8週,Y,,2,ヘニーヒューズ,プリサイスエンド,,
3,2,プレゼンティーア,牝3,藤岡佑,栗東・田中克,,10.7,3,,,,480(0),,,,,,,マジェスティックウォリアー,ゴールドアリュール,,
4,2,タマモオペラ,牝3,松若,栗東・河嶋,,127.4,11,,,,450(0),,,,,,,シニスターミニスター,サウスヴィグラス,,
5,3,キルケロッソ,牝3,柴田裕,栗東・村山,先行,502.5,16,12,3歳未勝利,35.0,444(+8),阪神,42,中5週,Y,,2,ビッグアーサー,タイキシャトル,,
6,3,ビーラヴゼアー,牝3,西村淳,栗東・小林,先行,11.2,5,7,3歳未勝利,37.4,454(-2),京都,70,中9週,Y,,3,モーニン,マンハッタンカフェ,,
7,4,ルボートン,牝3,和田竜,栗東・吉田,差し,47.2,8,13,3歳未勝利,35.9,422(-2),阪神,55,中7週,Y,,3,ダイワメジャー,Dubai Destination,,
8,4,エピファドール,牝3,武豊,栗東・石橋,差し,4.6,2,5,3歳未勝利,35.3,470(0),阪神,42,中5週,Y,,3,エピファネイア,ネオユニヴァース,,
9,5,アンリーベイビー,牝3,団野,栗東・茶木,差し,79.2,9,9,3歳未勝利,38.2,432(+6),阪神,55,中7週,Y,,2,ロードカナロア,スズカマンボ,,
10,5,ワンダーアレグリア,牝3,田口,栗東・森田,差し,322.0,14,13,2歳新馬,34.9,418(-20),阪神,118,中16週,Y,,1,ワールドエース,エンパイアメーカー,,
11,6,ピコリーナ,牝3,,栗東・杉山佳,,97.6,10,,,,500(0),,,,,,,ダンカーク,アグネスタキオン,,
12,6,ランランガール,牝3,今村,栗東・寺島,,1.8,1,2,3歳未勝利,38.6,420(-2),阪神,13,中1週,Y,,3,パドトロワ,Exchange Rate,,
13,7,プレザントウインド,牝3,吉村,栗東・小崎,差し,349.1,15,11,3歳未勝利,35.4,406(+12),小倉,63,中8週,Y,,3,モーリス,ディープインパクト,,
14,7,ウィスピースノー,牝3,角田河,栗東・今野,先行,11.0,4,3,3歳未勝利,38.7,438(+4),阪神,13,中1週,Y,,3,ワールドエース,アドマイヤムーン,,B
15,8,レイム,牝3,酒井,栗東・高橋康,先行,13.4,6,4,3歳未勝利,38.8,426(0),阪神,13,中1週,Y,,3,トランセンド,キンシャサノキセキ,,
16,8,ラシャンススウリ,牝3,河原田,栗東・渡辺,,208.5,13,,,,474(0),,,,,,,シュヴァルグラン,ディープブリランテ,,
