着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,サンライズガッツ,牡3,57.0,横山武,2:40.1,,3,6.1,36.5,栗東茶木,484(+2)
2,2,2,カラーオブジアース,牡3,57.0,横山和,2:40.2,クビ,4,8.8,36.8,美浦上原佑,482(+6)
3,4,6,アークドール,牡3,57.0,武豊,2:40.2,アタマ,5,13.8,36.2,栗東松永幹,436(0)
4,8,13,サトノファントム,牡3,57.0,坂井,2:40.4,1,2,4.1,37.0,栗東友道,508(-2)
5,3,3,ミスガリレオアスク,牝3,51.0,★古川奈,2:40.4,ハナ,6,17.6,36.5,栗東矢作,432(-4)
6,1,1,ウインメラナイト,牡3,57.0,丹内,2:40.6,1.1/4,9,20.9,36.9,栗東寺島,492(0)
7,8,14,ヤルダバオト,牡3,54.0,▲小林勝,2:40.8,1.1/2,7,18.1,36.6,美浦蛯名利,430(+8)
8,6,10,グランドブレーカー,牡3,57.0,松岡,2:41.0,3/4,12,80.1,36.7,美浦西田,518(+4)
9,7,12,スターチョウサン,牝3,54.0,☆永野,2:41.1,1/2,1,2.8,37.9,美浦小島,488(+2)
10,5,8,ユーキャンドゥイッ,牡3,57.0,斎藤,2:42.2,7,10,27.8,38.4,栗東池江,464(0)
11,6,9,スマートマナリス,牡3,54.0,▲高杉,2:42.3,クビ,14,122.9,38.5,栗東石橋,468(0)
12,4,5,エムバランス,牡3,57.0,富田,2:42.7,2.1/2,13,119.1,38.6,栗東西園翔,470(-2)
13,7,11,ピークブルーム,牝3,55.0,佐々木,2:42.8,3/4,11,32.0,38.7,美浦蛯名正,452(0)
14,5,7,ジャンビ,牝3,51.0,★小林美,2:44.8,大,8,19.4,41.5,栗東牧田,444(-6)
