コーナー,通過順
1コーナー,"(5,*13)-16(8,9)-14(4,15)3,2-(1,12,11)10-6=7"
2コーナー,"(5,*13)=16,8,9-15,14-(4,3)-(2,12)(1,10,11)-6=7"
3コーナー,"13-5(8,16)-(9,15)(3,14)12(4,10)(2,1,11)-6=7"
4コーナー,"13-8(5,16)(9,15)(3,14)12(4,10)(2,1)6-11,7"
