着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,シャインフォーミー,牝3,55.0,坂井,1:10.2,,2,4.3,35.6,美浦尾関,442(+12)
2,6,12,ラルルジェンヌ,牝3,55.0,戸崎圭,1:10.3,クビ,5,9.3,36.0,美浦和田郎,408(-6)
3,5,10,ノーブルクロンヌ,牝3,55.0,西村淳,1:10.3,クビ,3,5.4,35.8,美浦高柳瑞,442(-2)
4,4,8,フライスカイハイ,牝3,55.0,大野,1:10.4,3/4,11,64.7,35.5,美浦菊川,406(-22)
5,7,13,スイートハイデン,牝3,55.0,岩田康,1:10.5,1/2,10,39.4,36.0,美浦菊川,480(+4)
6,3,6,インザライムライト,牝3,55.0,Mデム,1:10.6,1/2,8,33.5,36.7,美浦和田雄,434(+1)
7,4,7,リナシタ,牝3,52.0,▲石神道,1:10.6,クビ,9,35.8,36.4,美浦清水英,436(0)
8,5,9,ウインディナナコ,牝3,52.0,▲佐藤,1:10.7,クビ,4,8.8,35.9,美浦勢司,412(0)
9,2,3,マリノマーベラス,牝3,52.0,▲石田,1:10.7,アタマ,13,95.0,35.4,美浦田島,424(+4)
10,7,14,ベルオーシャン,牝3,53.0,◇今村,1:10.8,1/2,6,19.5,35.7,美浦柄崎,412(0)
11,6,11,キッショウダラニ,牡3,57.0,木幡巧,1:10.8,クビ,1,2.6,36.8,美浦牧,436(0)
12,1,1,コスモシグルン,牝3,55.0,柴田大,1:11.0,1,7,20.2,36.8,美浦畠山,490(+20)
13,3,5,モーニングダリア,牝3,55.0,吉田豊,1:11.5,3,15,289.7,35.6,美浦高橋文,416(+4)
14,8,15,サクラモンストール,牡3,57.0,菊沢,1:13.4,大,14,105.2,39.3,美浦伊藤圭,510(-8)
15,8,16,ダノンクラウディア,牡3,57.0,小崎,1:14.8,9,12,71.8,39.9,美浦森一,502(+6)
16,1,2,イマジェリーナ,牝3,55.0,嶋田,1:14.9,1/2,16,382.0,37.0,美浦加藤和,466(0)
