馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドルチェテソーロ,牝2,木幡巧,美浦・牧,差し,15.3,4,2,2歳未勝利,35.1,416(+6),福島,28,中3週,Y,,2,フィエールマン,デクラレーションオブウォー,,
2,2,ハルガスミ,牝2,松岡,美浦・堀内,先行,252.6,10,6,2歳新馬,36.2,414(-2),福島,14,中1週,Y,,1,イスラボニータ,ショウナンカンプ,,
3,3,マルガリート,牝2,杉原,美浦・佐藤吉,差し,336.3,11,11,2歳新馬,36.5,458(+2),福島,28,中3週,Y,,1,ルーラーシップ,ハービンジャー,,
4,4,ブラックミューズ,牝2,岩田望,栗東・松永幹,差し,2.5,2,2,2歳新馬,35.8,480(-6),阪神,36,中4週,Y,,1,ミスターメロディ,ワークフォース,,
5,5,アテナブレイブ,牝2,横山典,美浦・手塚徳,差し,10.9,3,4,2歳新馬,33.8,422(+2),東京,50,中6週,Y,,1,サリオス,エピファネイア,,
6,6,ワレモコウ,牝2,西塚,美浦・小笠,差し,20.7,7,3,2歳新馬,35.1,446(0),福島,14,中1週,Y,,1,タワーオブロンドン,エンパイアメーカー,,
7,6,リリカルフレア,牝2,戸崎圭,美浦・畠山,差し,2.0,1,2,2歳新馬,34.4,428(-4),東京,50,中6週,Y,,1,ポエティックフレア,スクリーンヒーロー,,
8,7,タガノカハンカ,牝2,菊沢,栗東・西園翔,,16.9,5,4,2歳新馬,36.6,452(+6),福島,21,中2週,Y,,1,カラヴァッジオ,キンシャサノキセキ,,
9,7,ヴェールネージュ,牝2,上里,美浦・伊坂,差し,175.5,9,5,2歳新馬,35.2,414(+2),福島,14,中1週,Y,,1,オルフェーヴル,フレンチデピュティ,,
10,8,パストザクラウン,牝2,今村,栗東・高橋忠,差し,55.5,8,7,2歳新馬,34.0,442(-8),東京,36,中4週,Y,,1,サトノクラウン,ダイワメジャー,,
11,8,マーズワース,牝2,大野,美浦・小手川,追込,17.1,6,8,2歳新馬,33.8,424(-2),福島,28,中3週,Y,,1,アドマイヤマーズ,フレンチデピュティ,,
