馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェリシアムーン,牝3,嶋田,美浦・小野,差し,337.1,16,15,3歳未勝利,36.2,416(-6),東京,76,中10週,Y,,1,アドマイヤムーン,キングカメハメハ,,
2,1,ナギサノバルコニー,牝3,菅原明,美浦・伊坂,先行,20.6,6,3,3歳未勝利,35.4,454(0),新潟,13,中1週,Y,,3,ビッグアーサー,ネオユニヴァース,,
3,2,ルージュアマリア,牝3,,美浦・黒岩,追込,36.8,8,9,3歳未勝利,36.4,398(+2),東京,70,中9週,Y,,3,ナダル,ロードカナロア,,
4,2,マハーギータ,牝3,吉田豊,美浦・久保田,差し,193.3,13,14,3歳未勝利,36.3,414(-4),福島,42,中5週,Y,,3,バゴ,ステイゴールド,,
5,3,アーラグラシア,牝3,ルメー,美浦・栗田,差し,2.9,1,3,3歳未勝利,35.1,426(-4),新潟,28,中3週,Y,,3,レイデオロ,ディープインパクト,,
6,3,ジェイエルハーバー,牡3,田辺,美浦・小西,先行,40.2,10,9,3歳未勝利,37.7,406(+2),福島,49,中6週,Y,,3,マクフィ,ヨハネスブルグ,,
8,4,ワンダーカフェ,牝3,丸山,美浦・古賀,差し,23.1,7,4,3歳未勝利,35.3,464(0),新潟,13,中1週,Y,,2,キンシャサノキセキ,アイルハヴアナザー,,
9,5,タイヨウノキセツ,牡3,三浦,美浦・高柳瑞,先行,5.6,3,2,3歳未勝利,35.5,450(+8),新潟,13,中1週,Y,,3,リオンディーズ,ジャングルポケット,,
10,5,ディラードテソーロ,牡3,柴田大,美浦・畠山,差し,200.0,14,5,3歳未勝利,34.5,446(+4),新潟,111,中15週,Y,,3,フィエールマン,Exceed And Excel,,
11,6,クイーンラブ,牝3,菊沢,美浦・伊藤大,差し,7.4,4,4,3歳未勝利,35.0,476(0),新潟,21,中2週,Y,,3,エピファネイア,ハーツクライ,,B
12,6,レイククイ,牝3,木幡巧,美浦・牧,差し,95.2,11,15,3歳未勝利,38.3,446(+8),中山,229,中32週,Y,Y,3,レイデオロ,Darshaan,,
13,7,レッドキリアン,牡3,石川,美浦・奥村武,追込,37.1,9,9,3歳未勝利,34.5,500(+6),福島,56,中7週,Y,,3,エピファネイア,ハーツクライ,,
14,7,ミズイロホルトゥス,牝3,岩田望,美浦・金成,,8.6,5,6,3歳未勝利,36.3,454(-10),新潟,104,中14週,Y,,3,サートゥルナーリア,ディープインパクト,,
15,7,ライネリーベ,牝3,戸崎圭,美浦・木村,差し,3.6,2,2,3歳未勝利,35.1,410(0),新潟,21,中2週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
16,8,マジョレル,牝3,遠藤,美浦・黒岩,先行,381.3,17,11,3歳未勝利,36.9,430(+14),東京,84,中11週,Y,,3,サトノクラウン,ジャスタウェイ,,
17,8,リーフアクアリウム,牡3,石神道,美浦・伊藤大,先行,127.9,12,15,3歳未勝利,37.1,430(+2),福島,56,中7週,Y,,3,Farnan,So You Think,,
18,8,ヨルハ,牝3,横山琉,美浦・小島,先行,242.8,15,14,3歳未勝利,39.8,436(+2),福島,48,中6週,Y,,2,サトノクラウン,マジェスティックウォリアー,,
