コーナー,通過順
1コーナー,"9(7,13)(1,10)16,4(2,6)5,12,8-(11,14)-3,15"
2コーナー,"9(1,7,13)(4,10,16)(2,5,6)12,8-14,11,3-15"
3コーナー,"9(7,13)(1,16,6)(4,12)10(2,5,8,3)-14,11-15"
4コーナー,"(*9,7)13(1,16,6)(2,4,12)(5,10,8)3-(14,11)=15"
