馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リリーブライト,牡5,内田博,美浦・西田,差し,8.5,2,5,3歳以上2勝クラス,36.7,480(0),東京,21,中2週,Y,,3,ハーツクライ,American Post,
2,2,マイネルケレリウス,牡3,横山武,美浦・奥村武,差し,1.4,1,4,,33.2,428(+4),東京,28,中3週,Y,,3,ルーラーシップ,アグネスタキオン,
3,3,インナリオ B,牝5,北村宏,美浦・嘉藤,差し,21.7,7,11,,36.4,482(+10),福島,119,中16週,Y,,3,モーリス,ディープインパクト,
4,4,ピノクル,牡7,津村,栗東・音無,差し,8.8,3,6,,35.8,498(+8),中京,111,中15週,Y,,3,キングカメハメハ,フレンチデピュティ,
5,5,スウィートブルーム,牝5,木幡巧,美浦・和田雄,差し,34.2,8,7,,34.3,436(+6),京都,161,中22週,Y,,3,ゴールドシップ,ロージズインメイ,
6,6,ウインルーア,牝5,,美浦・青木,,11.0,4,5,,35.9,484(+8),中山,42,中5週,Y,,3,ゴールドシップ,ブラックホーク,
7,7,パトリックハンサム,牡4,横山和,美浦・菊沢,追込,16.3,6,11,,35.0,466(0),中山,34,中4週,Y,,3,バゴ,ディープインパクト,
8,7,モネータドーロ,牡4,浜中,美浦・宗像,差し,15.0,5,9,,36.2,486(-2),中山,42,中5週,Y,,3,ハーツクライ,Medaglia d'Oro,
9,8,バイス B,セ5,永野,栗東・川村,差し,97.5,9,1,名古屋CC,38.9,496(-11),名古屋,17,中1週,,,2,ホッコータルマエ,デヒア,
10,8,クリノキングボス,牡6,佐藤,美浦・天間,追込,192.5,10,9,,35.2,486(+10),阪神,48,中6週,Y,,3,キングカメハメハ,Excellent Art,
