着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ヨシノヤッタルデー,牡3,55.0,◇永島,0:58.3,,9,47.3,34.9,栗東中竹,442(-10)
2,4,6,ポートカルタヘナ,牝3,54.0,☆西塚,0:58.5,1,7,14.8,35.8,栗東畑端,470(-8)
3,5,7,ブライトルピナス,牝3,52.0,▲吉村,0:58.8,2,4,7.9,35.9,栗東杉山晴,456(0)
4,2,2,ビーコング,牡3,56.0,☆松本,0:59.0,3/4,3,4.4,35.1,栗東新谷,482(+2)
5,6,9,メイショウヴァイゼ,牡3,56.0,☆田口,0:59.0,ハナ,2,4.2,35.5,栗東安達,514(+8)
6,4,5,シノノメ,牝3,55.0,松山,0:59.4,2.1/2,5,10.8,35.7,栗東大久保,438(+4)
7,6,10,ゲーベル,牡3,57.0,団野,0:59.6,1.1/4,1,3.3,37.1,栗東渡辺,504(-10)
8,5,8,ルミリオン,牡3,53.0,★河原田,0:59.9,2,13,102.5,36.6,栗東坂口,448(+10)
9,7,11,シュムック,牡3,57.0,酒井,1:00.1,3/4,8,15.1,36.6,栗東千田,500(-8)
10,3,3,ヴェストラン,牡3,57.0,幸,1:00.3,1.1/4,12,95.1,36.3,栗東大根田,446(+6)
11,8,14,エクセレンアーサー,牡3,57.0,坂井,1:00.3,クビ,6,14.2,37.2,栗東武英,482(+6)
12,7,12,ブラックリバー,牝3,54.0,☆秋山稔,1:00.6,1.3/4,11,92.4,37.2,栗東杉山佳,412(-8)
13,8,13,フレアビート,牝3,55.0,長岡,1:00.8,1.1/4,10,84.9,38.0,栗東小栗,516(0)
14,1,1,タマハガネ,牡3,57.0,城戸,1:00.9,3/4,14,256.8,36.8,栗東荒川,402(+10)
