馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインスノーライト,牡6,松岡,栗東・宮,追込,128.0,15,11,,33.4,494(0),中山,28,中3週,Y,,3,エイシンヒカリ,Pulpit,
2,2,ポッドロワール B,牡4,荻野極,美浦・畠山,先行,5.4,3,1,4歳以上2勝クラス,34.4,510(0),中山,21,中2週,Y,,3,レイデオロ,Multiplex,
3,2,アンビバレント,牡6,石川,栗東・藤野,差し,6.4,4,9,,33.4,478(0),中山,28,中3週,Y,,3,ディスクリートキャット,アドマイヤマックス,
4,3,スティールブルー,牝5,横山典,美浦・田中勝,先行,39.4,12,9,,36.4,458(+2),中山,76,中10週,Y,,3,ルーラーシップ,スマートファルコン,
5,3,アームテイル,牝6,大野,美浦・和田勇,差し,78.2,13,15,,33.8,462(0),東京,42,中5週,Y,,3,ダノンバラード,タイキシャトル,
6,4,カンシン,牡4,津村,栗東・西園翔,差し,4.8,2,1,4歳以上2勝クラス,33.0,472(+2),中山,71,中9週,Y,,3,ビッグアーサー,ディープインパクト,
7,4,パクスロマーナ,牝6,杉原,栗東・加藤公,,22.3,8,17,,34.7,440(-8),小倉,57,中7週,Y,,3,ネロ,アンライバルド,
8,5,タイセイレスポンス,セ5,武藤,栗東・安田,先行,26.2,9,12,,35.6,494(-10),京都,47,中6週,Y,,3,ミッキーアイル,Congrats,
9,5,コスモアディラート,牡8,丹内,美浦・和田郎,,34.5,10,14,,34.9,518(0),東京,56,中7週,Y,,3,スニッツェル,Hurricane Sky,
10,6,サウンドモリアーナ,牝4,石橋脩,栗東・武英,差し,11.8,7,3,,33.6,442(0),阪神,91,中12週,Y,,3,ミッキーアイル,ケイムホーム,
11,6,ロードトレイル,牡5,横山琉,栗東・藤岡健,差し,82.6,14,15,,36.0,480(-8),小倉,43,中5週,Y,,3,ロードカナロア,ディープインパクト,
12,7,ヴェサリウス,牡5,横山和,美浦・菊沢,差し,8.4,5,6,,33.4,490(-2),中山,28,中3週,Y,,3,ロゴタイプ,ダイワメジャー,
13,7,サトミノキラリ,牡5,横山武,美浦・鈴木伸,差し,10.2,6,5,,33.3,464(-6),東京,56,中7週,Y,,3,ビッグアーサー,ディープインパクト,
14,8,ブランデーロック B,牡7,,美浦・青木,差し,39.1,11,7,,33.2,486(0),中山,28,中3週,Y,,3,マクフィ,マーベラスサンデー,
15,8,トーセンエスクード,牡6,菊沢,美浦・菊沢,差し,4.7,1,3,,33.6,460(+4),中山,112,中15週,Y,,3,トーセンラー,More Than Ready,
