馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイボウコウシ,牝2,水口,美浦・浅野,追込,280.0,10,11,2歳新馬,38.0,418(+6),福島,14,中1週,Y,,1,ラブリーデイ,タニノギムレット,
2,2,ミルミル,牝2,杉原,美浦・宗像,差し,18.8,6,4,2歳新馬,35.1,398(0),福島,15,中1週,Y,,1,ワールドエース,Street Cry,
3,3,アルテミーナ,牝2,城戸,栗東・村山,差し,281.3,11,6,2歳未勝利,38.3,496(+4),福島,15,中1週,Y,,2,ロゴタイプ,スマートファルコン,
4,4,ネイルンノ,牡2,永野,美浦・尾関,追込,188.8,8,10,2歳新馬,37.4,438(+4),福島,21,中2週,Y,,1,ファインニードル,メイショウボーラー,
5,5,サニースター,牡2,岩田望,栗東・村山,差し,19.8,7,4,2歳未勝利,35.7,470(+2),中京,22,中2週,Y,,2,パドトロワ,サクラバクシンオー,
6,6,ダイメイイチョウ,牝2,角田河,栗東・本田,逃げ,6.8,3,4,2歳未勝利,36.5,432(+2),中京,28,中3週,Y,,2,シュヴァルグラン,Holy Roman Emperor,
7,6,ニシノクラウン,牡2,石川,美浦・相沢,先行,9.9,4,3,2歳未勝利,36.0,452(-2),福島,21,中2週,Y,,2,リーチザクラウン,オルフェーヴル,
8,7,ジョブックノワ,牝2,佐藤,美浦・小桧山,追込,189.6,9,6,2歳新馬,36.5,416(-6),福島,14,中1週,Y,,1,ルーラーシップ,クロフネ,
9,7,メーオーテソーロ,牝2,,美浦・奥平,,10.6,5,2,2歳新馬,36.4,378(-4),福島,14,中1週,Y,,1,ダノンバラード,Exceed And Excel,
10,8,モンレーヴ,牝2,Ｍデム,美浦・金成,先行,1.8,1,2,2歳新馬,35.2,464(+6),福島,15,中1週,Y,,1,サトノダイヤモンド,サクラバクシンオー,
11,8,セイウンティーダ,牝2,大野,美浦・松山,先行,5.7,2,3,2歳新馬,35.6,414(0),福島,29,中3週,Y,,1,グレーターロンドン,Acclamation,
