コーナー,通過順
1コーナー,"3-10(6,13)(7,9,15)-(4,16)14(1,12)-(2,11)-8-5"
2コーナー,"3=10(6,13)(7,9,15)-(16,14)(4,12)1(2,11)8=5"
3コーナー,"(*3,10)(6,13)9,15(12,7)(16,14)(4,1)(2,11)-8=5"
4コーナー,"(*3,10)13(12,6)9(7,15)1,14,2(16,11)4,8=5"
