券種,組み合わせ,配当,人気
単勝,2,950,4
複勝,2,310,4
複勝,15,180,2
複勝,16,320,6
枠連,1-8,1510,6
馬連,2-15,2360,8
ワイド,2-15,930,9
ワイド,2-16,1970,21
ワイド,15-16,730,5
馬単,2-15,5290,21
3連複,2-15-16,8120,22
3連単,2-15-16,45900,130
